SURVEY: VIRGO_PROJECT
SNID: SN1981B
RA: 188.62320833
DECL: 2.19980556
MWEBV: 0.0000
REDSHIFT_HELIO: 0.007200
FILTERS: bessellb bessellux bessellv

# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 187
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 2444671.5 bessellb 18.31654447542161 -999.0 12.1 -999.0 25.0 vega
OBS: 2444702.3 bessellb 2.0083691645986663 -999.0 14.5 -999.0 25.0 vega
OBS: 2444730.4 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444785.3 bessellb 0.7291947695427381 -999.0 15.6 -999.0 25.0 vega
OBS: 2444673.4 bessellb 22.021329987887412 -999.0 11.9 -999.0 25.0 vega
OBS: 2444707.4 bessellb 1.3894519891079482 -999.0 14.9 -999.0 25.0 vega
OBS: 2444671.4 bessellv 11.291191886634417 -999.0 12.2 -999.0 25.0 vega
OBS: 2444702.3 bessellv 3.7388650322963843 -999.0 13.4 -999.0 25.0 vega
OBS: 2444723.3 bessellv 1.9621842618161485 -999.0 14.1 -999.0 25.0 vega
OBS: 2444757.3 bessellv 0.9391604343870904 -999.0 14.9 -999.0 25.0 vega
OBS: 2444673.4 bessellv 16.3207378120651 -999.0 11.8 -999.0 25.0 vega
OBS: 2444708.3 bessellv 2.8362191695608012 -999.0 13.7 -999.0 25.0 vega
OBS: 2444730.4 bessellv 1.789533315589905 -999.0 14.2 -999.0 25.0 vega
OBS: 2444785.4 bessellv 0.7811596245762304 -999.0 15.1 -999.0 25.0 vega
OBS: 2444691.3 bessellv 6.497402751706707 -999.0 12.8 -999.0 25.0 vega
OBS: 2444666.4 bessellb 13.894519891079483 -999.0 12.4 -999.0 25.0 vega
OBS: 2444673.4 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444704.4 bessellb 1.670488710112911 -999.0 14.7 -999.0 25.0 vega
OBS: 2444721.3 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444666.4 bessellb 15.235038106446437 -999.0 12.3 -999.0 25.0 vega
OBS: 2444683.4 bessellb 11.556958262265367 -999.0 12.6 -999.0 25.0 vega
OBS: 2444704.4 bessellb 1.5235038106446437 -999.0 14.8 -999.0 25.0 vega
OBS: 2444727.2 bessellb 0.876684937330275 -999.0 15.4 -999.0 25.0 vega
OBS: 2444670.3 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444687.3 bessellb 7.9954616554526705 -999.0 13.0 -999.0 25.0 vega
OBS: 2444705.2 bessellb 1.670488710112911 -999.0 14.7 -999.0 25.0 vega
OBS: 2444727.3 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444670.3 bessellb 18.31654447542161 -999.0 12.1 -999.0 25.0 vega
