SURVEY: VIRGO_PROJECT
SNID: SN2012cg
RA: 186.80350000
DECL: 9.42030000
MWEBV: 0.0158
REDSHIFT_HELIO: 0.001500
FILTERS: B CLEAR F160W F350LP F555W F814W I I1 I2 Ic R Rc U UVM2 UVW1 UVW2 V
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 714
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 56084.6 V -9.9900000000e+02 -9.9900000000e+02 12.1550 0.0300 25.0 vega
OBS: 56084.7 U -9.9900000000e+02 -9.9900000000e+02 12.1110 0.0290 25.0 vega
OBS: 56084.7 U -9.9900000000e+02 -9.9900000000e+02 11.9590 0.0290 25.0 vega
OBS: 56084.7 B -9.9900000000e+02 -9.9900000000e+02 12.2270 0.0290 25.0 vega
OBS: 56084.7 V -9.9900000000e+02 -9.9900000000e+02 12.0370 0.0310 25.0 vega
OBS: 56084.7 V -9.9900000000e+02 -9.9900000000e+02 12.0070 0.0300 25.0 vega
OBS: 56084.9 B -9.9900000000e+02 -9.9900000000e+02 12.1390 0.0100 25.0 vega
OBS: 56084.9 R -9.9900000000e+02 -9.9900000000e+02 11.8880 0.0120 25.0 vega
OBS: 56084.9 V -9.9900000000e+02 -9.9900000000e+02 11.9040 0.0130 25.0 vega
OBS: 56084.9 I -9.9900000000e+02 -9.9900000000e+02 12.0970 0.0230 25.0 vega
OBS: 56085.3 V -9.9900000000e+02 -9.9900000000e+02 12.0180 0.0090 25.0 ab
OBS: 56085.3 R -9.9900000000e+02 -9.9900000000e+02 11.9800 0.0110 25.0 ab
OBS: 56085.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 11.9760 0.0170 25.0 ab
OBS: 56085.3 I -9.9900000000e+02 -9.9900000000e+02 12.2540 0.0140 25.0 ab
OBS: 56085.3 B -9.9900000000e+02 -9.9900000000e+02 12.2790 0.0170 25.0 ab
OBS: 56085.8 Ic -9.9900000000e+02 -9.9900000000e+02 12.0320 0.0160 25.0 vega
OBS: 56085.8 V -9.9900000000e+02 -9.9900000000e+02 12.0790 0.0070 25.0 vega
OBS: 56085.8 B -9.9900000000e+02 -9.9900000000e+02 12.2340 0.0110 25.0 vega
OBS: 56086.2 V -9.9900000000e+02 -9.9900000000e+02 12.0530 0.0070 25.0 ab
OBS: 56086.2 R -9.9900000000e+02 -9.9900000000e+02 11.9900 0.0090 25.0 ab
OBS: 56086.2 I -9.9900000000e+02 -9.9900000000e+02 12.2960 0.0110 25.0 ab
OBS: 56086.2 B -9.9900000000e+02 -9.9900000000e+02 12.3610 0.0150 25.0 ab
OBS: 56086.3 U -9.9900000000e+02 -9.9900000000e+02 12.1910 0.0290 25.0 vega
OBS: 56086.4 UVW2 -9.9900000000e+02 -9.9900000000e+02 15.4680 0.0770 25.0 vega
OBS: 56086.4 V -9.9900000000e+02 -9.9900000000e+02 12.0450 0.0300 25.0 vega
OBS: 56086.4 UVM2 -9.9900000000e+02 -9.9900000000e+02 16.6330 0.0790 25.0 vega
OBS: 56086.4 U -9.9900000000e+02 -9.9900000000e+02 12.2190 0.0290 25.0 vega
OBS: 56086.4 V -9.9900000000e+02 -9.9900000000e+02 12.0530 0.0300 25.0 vega
OBS: 56086.4 U -9.9900000000e+02 -9.9900000000e+02 12.2320 0.0300 25.0 vega
OBS: 56086.4 U -9.9900000000e+02 -9.9900000000e+02 12.1570 0.0290 25.0 vega
OBS: 56086.4 B -9.9900000000e+02 -9.9900000000e+02 12.2750 0.0290 25.0 vega
OBS: 56086.4 V -9.9900000000e+02 -9.9900000000e+02 12.0160 0.0310 25.0 vega
OBS: 56087.2 I -9.9900000000e+02 -9.9900000000e+02 12.3450 0.0120 25.0 ab
OBS: 56087.2 V -9.9900000000e+02 -9.9900000000e+02 12.0520 0.0080 25.0 ab
OBS: 56087.2 R -9.9900000000e+02 -9.9900000000e+02 12.0160 0.0120 25.0 ab
OBS: 56087.2 B -9.9900000000e+02 -9.9900000000e+02 12.3810 0.0160 25.0 ab
OBS: 56087.9 Rc -9.9900000000e+02 -9.9900000000e+02 11.8780 0.0100 25.0 vega
OBS: 56087.9 B -9.9900000000e+02 -9.9900000000e+02 12.3470 0.0110 25.0 vega
OBS: 56087.9 V -9.9900000000e+02 -9.9900000000e+02 12.0660 0.0070 25.0 vega
OBS: 56088.2 U -9.9900000000e+02 -9.9900000000e+02 12.3680 0.0300 25.0 vega
OBS: 56088.2 U -9.9900000000e+02 -9.9900000000e+02 12.3270 0.0300 25.0 vega
OBS: 56088.2 R -9.9900000000e+02 -9.9900000000e+02 12.0620 0.0090 25.0 ab
OBS: 56088.2 B -9.9900000000e+02 -9.9900000000e+02 12.4590 0.0170 25.0 ab
OBS: 56088.2 I -9.9900000000e+02 -9.9900000000e+02 12.3940 0.0160 25.0 ab
OBS: 56088.2 V -9.9900000000e+02 -9.9900000000e+02 12.0810 0.0090 25.0 ab
OBS: 56088.2 B -9.9900000000e+02 -9.9900000000e+02 12.3940 0.0290 25.0 vega
OBS: 56088.2 V -9.9900000000e+02 -9.9900000000e+02 12.2320 0.0320 25.0 vega
OBS: 56088.2 V -9.9900000000e+02 -9.9900000000e+02 12.0690 0.0300 25.0 vega
OBS: 56088.2 U -9.9900000000e+02 -9.9900000000e+02 12.3840 0.0290 25.0 vega
OBS: 56088.3 UVW1 -9.9900000000e+02 -9.9900000000e+02 14.0210 0.0480 25.0 vega
OBS: 56088.3 UVW2 -9.9900000000e+02 -9.9900000000e+02 15.5780 0.0750 25.0 vega
OBS: 56088.3 UVM2 -9.9900000000e+02 -9.9900000000e+02 16.7520 0.0810 25.0 vega
OBS: 56088.3 U -9.9900000000e+02 -9.9900000000e+02 12.3980 0.0290 25.0 vega
OBS: 56088.3 V -9.9900000000e+02 -9.9900000000e+02 12.1610 0.0300 25.0 vega
OBS: 56089.2 R -9.9900000000e+02 -9.9900000000e+02 12.1240 0.0120 25.0 ab
OBS: 56089.2 V -9.9900000000e+02 -9.9900000000e+02 12.1520 0.0130 25.0 ab
OBS: 56089.2 I -9.9900000000e+02 -9.9900000000e+02 12.4710 0.0120 25.0 ab
OBS: 56089.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 12.1260 0.0300 25.0 ab
OBS: 56089.2 B -9.9900000000e+02 -9.9900000000e+02 12.5160 0.0180 25.0 ab
OBS: 56089.9 B -9.9900000000e+02 -9.9900000000e+02 12.4920 0.0110 25.0 vega
OBS: 56089.9 V -9.9900000000e+02 -9.9900000000e+02 12.1410 0.0070 25.0 vega
OBS: 56089.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.2320 0.0160 25.0 vega
OBS: 56089.9 Rc -9.9900000000e+02 -9.9900000000e+02 11.9940 0.0100 25.0 vega
OBS: 56089.9 I -9.9900000000e+02 -9.9900000000e+02 12.3520 0.0300 25.0 vega
OBS: 56089.9 B -9.9900000000e+02 -9.9900000000e+02 12.4390 0.0160 25.0 vega
OBS: 56089.9 V -9.9900000000e+02 -9.9900000000e+02 12.0550 0.0230 25.0 vega
OBS: 56089.9 R -9.9900000000e+02 -9.9900000000e+02 12.0420 0.0240 25.0 vega
OBS: 56090.2 I -9.9900000000e+02 -9.9900000000e+02 12.5440 0.0230 25.0 ab
OBS: 56090.2 B -9.9900000000e+02 -9.9900000000e+02 12.5970 0.0270 25.0 ab
OBS: 56090.2 V -9.9900000000e+02 -9.9900000000e+02 12.1920 0.0290 25.0 ab
OBS: 56090.2 R -9.9900000000e+02 -9.9900000000e+02 12.1730 0.0400 25.0 ab
OBS: 56091.2 B -9.9900000000e+02 -9.9900000000e+02 12.6490 0.0150 25.0 ab
OBS: 56091.2 R -9.9900000000e+02 -9.9900000000e+02 12.2550 0.0100 25.0 ab
OBS: 56091.2 I -9.9900000000e+02 -9.9900000000e+02 12.6040 0.0130 25.0 ab
OBS: 56091.2 V -9.9900000000e+02 -9.9900000000e+02 12.2380 0.0090 25.0 ab
OBS: 56091.9 R -9.9900000000e+02 -9.9900000000e+02 12.1780 0.0210 25.0 ab
OBS: 56091.9 I -9.9900000000e+02 -9.9900000000e+02 12.5490 0.0160 25.0 ab
OBS: 56091.9 B -9.9900000000e+02 -9.9900000000e+02 12.5840 0.0450 25.0 ab
OBS: 56091.9 V -9.9900000000e+02 -9.9900000000e+02 12.1190 0.0250 25.0 ab
OBS: 56092.2 I -9.9900000000e+02 -9.9900000000e+02 12.6580 0.0140 25.0 ab
OBS: 56092.2 B -9.9900000000e+02 -9.9900000000e+02 12.6990 0.0210 25.0 ab
OBS: 56092.2 R -9.9900000000e+02 -9.9900000000e+02 12.3280 0.0140 25.0 ab
OBS: 56092.2 V -9.9900000000e+02 -9.9900000000e+02 12.2940 0.0180 25.0 ab
OBS: 56092.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 12.3140 0.0290 25.0 ab
OBS: 56092.9 V -9.9900000000e+02 -9.9900000000e+02 12.3000 0.0070 25.0 vega
OBS: 56092.9 B -9.9900000000e+02 -9.9900000000e+02 12.7870 0.0110 25.0 vega
OBS: 56092.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.1790 0.0100 25.0 vega
OBS: 56092.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.1890 0.0160 25.0 vega
OBS: 56092.9 B -9.9900000000e+02 -9.9900000000e+02 12.6170 0.0180 25.0 vega
OBS: 56092.9 I -9.9900000000e+02 -9.9900000000e+02 12.5400 0.0190 25.0 vega
OBS: 56092.9 R -9.9900000000e+02 -9.9900000000e+02 12.2960 0.0080 25.0 vega
OBS: 56092.9 V -9.9900000000e+02 -9.9900000000e+02 12.2580 0.0100 25.0 vega
OBS: 56093.2 R -9.9900000000e+02 -9.9900000000e+02 12.3770 0.0090 25.0 ab
OBS: 56093.2 I -9.9900000000e+02 -9.9900000000e+02 12.7270 0.0140 25.0 ab
OBS: 56093.2 V -9.9900000000e+02 -9.9900000000e+02 12.3650 0.0210 25.0 ab
OBS: 56093.2 B -9.9900000000e+02 -9.9900000000e+02 12.7980 0.0160 25.0 ab
OBS: 56093.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.1700 0.0100 25.0 vega
OBS: 56093.9 V -9.9900000000e+02 -9.9900000000e+02 12.3270 0.0070 25.0 vega
OBS: 56093.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.5760 0.0160 25.0 vega
OBS: 56093.9 B -9.9900000000e+02 -9.9900000000e+02 12.8600 0.0110 25.0 vega
OBS: 56093.9 I -9.9900000000e+02 -9.9900000000e+02 12.6060 0.0320 25.0 vega
OBS: 56093.9 R -9.9900000000e+02 -9.9900000000e+02 12.3540 0.0120 25.0 vega
OBS: 56093.9 V -9.9900000000e+02 -9.9900000000e+02 12.3250 0.0210 25.0 vega
OBS: 56093.9 B -9.9900000000e+02 -9.9900000000e+02 12.7260 0.0180 25.0 vega
OBS: 56093.9 B -9.9900000000e+02 -9.9900000000e+02 12.8260 0.0110 25.0 vega
OBS: 56094.2 R -9.9900000000e+02 -9.9900000000e+02 12.4670 0.0090 25.0 ab
OBS: 56094.2 V -9.9900000000e+02 -9.9900000000e+02 12.4010 0.0110 25.0 ab
OBS: 56094.2 B -9.9900000000e+02 -9.9900000000e+02 12.8990 0.0180 25.0 ab
OBS: 56094.2 I -9.9900000000e+02 -9.9900000000e+02 12.7680 0.0120 25.0 ab
OBS: 56094.2 U -9.9900000000e+02 -9.9900000000e+02 13.0750 0.0310 25.0 vega
OBS: 56094.2 B -9.9900000000e+02 -9.9900000000e+02 12.8930 0.0300 25.0 vega
OBS: 56094.2 V -9.9900000000e+02 -9.9900000000e+02 12.3830 0.0310 25.0 vega
OBS: 56094.3 UVW1 -9.9900000000e+02 -9.9900000000e+02 14.7160 0.0600 25.0 vega
OBS: 56094.3 UVW2 -9.9900000000e+02 -9.9900000000e+02 16.2310 0.0810 25.0 vega
OBS: 56094.3 UVM2 -9.9900000000e+02 -9.9900000000e+02 17.3310 0.0960 25.0 vega
OBS: 56094.4 U -9.9900000000e+02 -9.9900000000e+02 13.0950 0.0320 25.0 vega
OBS: 56094.4 B -9.9900000000e+02 -9.9900000000e+02 12.9470 0.0300 25.0 vega
OBS: 56094.4 V -9.9900000000e+02 -9.9900000000e+02 12.3820 0.0310 25.0 vega
OBS: 56094.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.5780 0.0160 25.0 vega
OBS: 56094.9 B -9.9900000000e+02 -9.9900000000e+02 12.9210 0.0110 25.0 vega
OBS: 56094.9 V -9.9900000000e+02 -9.9900000000e+02 12.3710 0.0070 25.0 vega
OBS: 56094.9 B -9.9900000000e+02 -9.9900000000e+02 12.7990 0.0250 25.0 vega
OBS: 56094.9 R -9.9900000000e+02 -9.9900000000e+02 12.4410 0.0130 25.0 vega
OBS: 56094.9 V -9.9900000000e+02 -9.9900000000e+02 12.3550 0.0200 25.0 vega
OBS: 56094.9 I -9.9900000000e+02 -9.9900000000e+02 12.6350 0.0340 25.0 vega
OBS: 56095.2 V -9.9900000000e+02 -9.9900000000e+02 12.4730 0.0110 25.0 ab
OBS: 56095.2 B -9.9900000000e+02 -9.9900000000e+02 12.9590 0.0180 25.0 ab
OBS: 56095.2 I -9.9900000000e+02 -9.9900000000e+02 12.7910 0.0150 25.0 ab
OBS: 56095.2 R -9.9900000000e+02 -9.9900000000e+02 12.5200 0.0100 25.0 ab
OBS: 56095.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.5220 0.0160 25.0 vega
OBS: 56095.9 V -9.9900000000e+02 -9.9900000000e+02 12.4540 0.0070 25.0 vega
OBS: 56095.9 B -9.9900000000e+02 -9.9900000000e+02 13.0460 0.0110 25.0 vega
OBS: 56095.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.3220 0.0100 25.0 vega
OBS: 56095.9 R -9.9900000000e+02 -9.9900000000e+02 12.5020 0.0140 25.0 vega
OBS: 56095.9 I -9.9900000000e+02 -9.9900000000e+02 12.6590 0.0310 25.0 vega
OBS: 56095.9 V -9.9900000000e+02 -9.9900000000e+02 12.4620 0.0210 25.0 vega
OBS: 56095.9 B -9.9900000000e+02 -9.9900000000e+02 12.9180 0.0330 25.0 vega
OBS: 56096.2 B -9.9900000000e+02 -9.9900000000e+02 13.1050 0.0180 25.0 ab
OBS: 56096.2 R -9.9900000000e+02 -9.9900000000e+02 12.5740 0.0100 25.0 ab
OBS: 56096.2 I -9.9900000000e+02 -9.9900000000e+02 12.8200 0.0160 25.0 ab
OBS: 56096.2 V -9.9900000000e+02 -9.9900000000e+02 12.5310 0.0190 25.0 ab
OBS: 56096.4 UVW2 -9.9900000000e+02 -9.9900000000e+02 16.5830 0.0940 25.0 vega
OBS: 56096.4 UVM2 -9.9900000000e+02 -9.9900000000e+02 17.4230 0.1080 25.0 vega
OBS: 56096.4 UVW1 -9.9900000000e+02 -9.9900000000e+02 15.0240 0.0710 25.0 vega
OBS: 56096.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.4050 0.0100 25.0 vega
OBS: 56096.9 B -9.9900000000e+02 -9.9900000000e+02 13.1270 0.0110 25.0 vega
OBS: 56096.9 V -9.9900000000e+02 -9.9900000000e+02 12.5330 0.0070 25.0 vega
OBS: 56096.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.4180 0.0160 25.0 vega
OBS: 56096.9 V -9.9900000000e+02 -9.9900000000e+02 12.5730 0.0150 25.0 ab
OBS: 56096.9 B -9.9900000000e+02 -9.9900000000e+02 13.1120 0.0180 25.0 ab
OBS: 56097.9 B -9.9900000000e+02 -9.9900000000e+02 13.2610 0.0110 25.0 vega
OBS: 56097.9 V -9.9900000000e+02 -9.9900000000e+02 12.5240 0.0070 25.0 vega
OBS: 56097.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.7400 0.0160 25.0 vega
OBS: 56097.9 V -9.9900000000e+02 -9.9900000000e+02 12.5760 0.0220 25.0 vega
OBS: 56097.9 R -9.9900000000e+02 -9.9900000000e+02 12.5500 0.0180 25.0 vega
OBS: 56097.9 I -9.9900000000e+02 -9.9900000000e+02 12.6590 0.0320 25.0 vega
OBS: 56097.9 B -9.9900000000e+02 -9.9900000000e+02 13.1430 0.0320 25.0 vega
OBS: 56098.1 UVW2 -9.9900000000e+02 -9.9900000000e+02 16.8200 0.1080 25.0 vega
OBS: 56098.1 UVM2 -9.9900000000e+02 -9.9900000000e+02 17.9970 0.1540 25.0 vega
OBS: 56098.1 UVW1 -9.9900000000e+02 -9.9900000000e+02 15.3190 0.0860 25.0 vega
OBS: 56098.2 V -9.9900000000e+02 -9.9900000000e+02 12.6380 0.0110 25.0 ab
OBS: 56098.2 I -9.9900000000e+02 -9.9900000000e+02 12.8260 0.0120 25.0 ab
OBS: 56098.2 R -9.9900000000e+02 -9.9900000000e+02 12.6600 0.0090 25.0 ab
OBS: 56098.2 B -9.9900000000e+02 -9.9900000000e+02 13.3350 0.0190 25.0 ab
OBS: 56098.9 R -9.9900000000e+02 -9.9900000000e+02 12.6110 0.0100 25.0 vega
OBS: 56098.9 V -9.9900000000e+02 -9.9900000000e+02 12.6290 0.0220 25.0 vega
OBS: 56098.9 I -9.9900000000e+02 -9.9900000000e+02 12.6470 0.0280 25.0 vega
OBS: 56098.9 B -9.9900000000e+02 -9.9900000000e+02 13.2510 0.0270 25.0 vega
OBS: 56099.2 V -9.9900000000e+02 -9.9900000000e+02 12.6760 0.0200 25.0 ab
OBS: 56099.2 I -9.9900000000e+02 -9.9900000000e+02 12.8010 0.0210 25.0 ab
OBS: 56099.2 R -9.9900000000e+02 -9.9900000000e+02 12.6590 0.0150 25.0 ab
OBS: 56099.2 B -9.9900000000e+02 -9.9900000000e+02 13.4300 0.0230 25.0 ab
OBS: 56099.9 B -9.9900000000e+02 -9.9900000000e+02 13.4670 0.0110 25.0 vega
OBS: 56099.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.4980 0.0160 25.0 vega
OBS: 56099.9 V -9.9900000000e+02 -9.9900000000e+02 12.6400 0.0070 25.0 vega
OBS: 56099.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.5410 0.0100 25.0 vega
OBS: 56099.9 I -9.9900000000e+02 -9.9900000000e+02 12.6300 0.0310 25.0 vega
OBS: 56099.9 B -9.9900000000e+02 -9.9900000000e+02 13.3890 0.0250 25.0 vega
OBS: 56099.9 R -9.9900000000e+02 -9.9900000000e+02 12.6440 0.0170 25.0 vega
OBS: 56099.9 V -9.9900000000e+02 -9.9900000000e+02 12.6770 0.0210 25.0 vega
OBS: 56099.9 V -9.9900000000e+02 -9.9900000000e+02 12.7330 0.0150 25.0 ab
OBS: 56099.9 B -9.9900000000e+02 -9.9900000000e+02 13.5150 0.0190 25.0 ab
OBS: 56099.9 I -9.9900000000e+02 -9.9900000000e+02 12.6380 0.0130 25.0 ab
OBS: 56099.9 R -9.9900000000e+02 -9.9900000000e+02 12.6200 0.0160 25.0 ab
OBS: 56100.1 UVW2 -9.9900000000e+02 -9.9900000000e+02 16.9540 0.1020 25.0 vega
OBS: 56100.1 UVM2 -9.9900000000e+02 -9.9900000000e+02 18.0760 0.1390 25.0 vega
OBS: 56100.1 UVW1 -9.9900000000e+02 -9.9900000000e+02 15.4900 0.0770 25.0 vega
OBS: 56100.2 V -9.9900000000e+02 -9.9900000000e+02 12.7330 0.0110 25.0 ab
OBS: 56100.2 R -9.9900000000e+02 -9.9900000000e+02 12.6800 0.0100 25.0 ab
OBS: 56100.2 B -9.9900000000e+02 -9.9900000000e+02 13.5760 0.0220 25.0 ab
OBS: 56100.2 I -9.9900000000e+02 -9.9900000000e+02 12.7790 0.0120 25.0 ab
OBS: 56100.9 V -9.9900000000e+02 -9.9900000000e+02 12.7450 0.0070 25.0 vega
OBS: 56100.9 B -9.9900000000e+02 -9.9900000000e+02 13.5830 0.0110 25.0 vega
OBS: 56100.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.4600 0.0160 25.0 vega
OBS: 56101.2 V -9.9900000000e+02 -9.9900000000e+02 12.7820 0.0120 25.0 ab
OBS: 56101.2 I -9.9900000000e+02 -9.9900000000e+02 12.7450 0.0120 25.0 ab
OBS: 56101.2 R -9.9900000000e+02 -9.9900000000e+02 12.6770 0.0090 25.0 ab
OBS: 56101.2 B -9.9900000000e+02 -9.9900000000e+02 13.6780 0.0220 25.0 ab
OBS: 56101.9 B -9.9900000000e+02 -9.9900000000e+02 13.5650 0.0250 25.0 vega
OBS: 56101.9 I -9.9900000000e+02 -9.9900000000e+02 12.6070 0.0270 25.0 vega
OBS: 56101.9 V -9.9900000000e+02 -9.9900000000e+02 12.8340 0.0200 25.0 vega
OBS: 56101.9 R -9.9900000000e+02 -9.9900000000e+02 12.6660 0.0100 25.0 vega
OBS: 56102.2 I -9.9900000000e+02 -9.9900000000e+02 12.7160 0.0140 25.0 ab
OBS: 56102.2 R -9.9900000000e+02 -9.9900000000e+02 12.7100 0.0130 25.0 ab
OBS: 56102.2 B -9.9900000000e+02 -9.9900000000e+02 13.8110 0.0240 25.0 ab
OBS: 56102.2 V -9.9900000000e+02 -9.9900000000e+02 12.8260 0.0140 25.0 ab
OBS: 56102.9 R -9.9900000000e+02 -9.9900000000e+02 12.6400 0.0180 25.0 vega
OBS: 56102.9 V -9.9900000000e+02 -9.9900000000e+02 12.8840 0.0230 25.0 vega
OBS: 56102.9 B -9.9900000000e+02 -9.9900000000e+02 13.7560 0.0290 25.0 vega
OBS: 56102.9 I -9.9900000000e+02 -9.9900000000e+02 12.5710 0.0310 25.0 vega
OBS: 56102.9 UVW2 -9.9900000000e+02 -9.9900000000e+02 17.3570 0.1190 25.0 vega
OBS: 56102.9 UVM2 -9.9900000000e+02 -9.9900000000e+02 18.2120 0.1540 25.0 vega
OBS: 56102.9 UVW1 -9.9900000000e+02 -9.9900000000e+02 15.7790 0.0860 25.0 vega
OBS: 56103.2 R -9.9900000000e+02 -9.9900000000e+02 12.7200 0.0120 25.0 ab
OBS: 56103.2 V -9.9900000000e+02 -9.9900000000e+02 12.8700 0.0130 25.0 ab
OBS: 56103.2 I -9.9900000000e+02 -9.9900000000e+02 12.6950 0.0140 25.0 ab
OBS: 56103.2 B -9.9900000000e+02 -9.9900000000e+02 13.9470 0.0260 25.0 ab
OBS: 56104.9 Ic -9.9900000000e+02 -9.9900000000e+02 12.3740 0.0160 25.0 vega
OBS: 56104.9 V -9.9900000000e+02 -9.9900000000e+02 12.8540 0.0070 25.0 vega
OBS: 56104.9 B -9.9900000000e+02 -9.9900000000e+02 13.9390 0.0110 25.0 vega
OBS: 56104.9 Rc -9.9900000000e+02 -9.9900000000e+02 12.5540 0.0100 25.0 vega
OBS: 56104.9 R -9.9900000000e+02 -9.9900000000e+02 12.7280 0.0130 25.0 vega
OBS: 56104.9 V -9.9900000000e+02 -9.9900000000e+02 12.9510 0.0260 25.0 vega
OBS: 56104.9 B -9.9900000000e+02 -9.9900000000e+02 13.9920 0.0320 25.0 vega
OBS: 56104.9 I -9.9900000000e+02 -9.9900000000e+02 12.5680 0.0320 25.0 vega
OBS: 56104.9 V -9.9900000000e+02 -9.9900000000e+02 12.9750 0.0180 25.0 ab
OBS: 56104.9 R -9.9900000000e+02 -9.9900000000e+02 12.7350 0.0120 25.0 ab
OBS: 56104.9 B -9.9900000000e+02 -9.9900000000e+02 14.0490 0.0210 25.0 ab
OBS: 56104.9 I -9.9900000000e+02 -9.9900000000e+02 12.6160 0.1120 25.0 ab
OBS: 56106.2 R -9.9900000000e+02 -9.9900000000e+02 12.7780 0.0160 25.0 ab
OBS: 56106.2 B -9.9900000000e+02 -9.9900000000e+02 14.2200 0.0320 25.0 ab
OBS: 56106.2 V -9.9900000000e+02 -9.9900000000e+02 13.0650 0.0180 25.0 ab
OBS: 56106.2 I -9.9900000000e+02 -9.9900000000e+02 12.6650 0.0200 25.0 ab
OBS: 56106.9 B -9.9900000000e+02 -9.9900000000e+02 14.2320 0.0340 25.0 ab
OBS: 56106.9 R -9.9900000000e+02 -9.9900000000e+02 12.7160 0.0150 25.0 ab
OBS: 56106.9 V -9.9900000000e+02 -9.9900000000e+02 13.0500 0.0190 25.0 ab
OBS: 56106.9 I -9.9900000000e+02 -9.9900000000e+02 12.5640 0.0130 25.0 ab
OBS: 56107.1 UVW2 -9.9900000000e+02 -9.9900000000e+02 17.6270 0.1340 25.0 vega
OBS: 56107.1 UVM2 -9.9900000000e+02 -9.9900000000e+02 18.4860 0.1810 25.0 vega
OBS: 56107.1 UVW1 -9.9900000000e+02 -9.9900000000e+02 16.3210 0.1030 25.0 vega
OBS: 56107.2 V -9.9900000000e+02 -9.9900000000e+02 13.0510 0.0170 25.0 ab
OBS: 56107.2 B -9.9900000000e+02 -9.9900000000e+02 14.3170 0.0330 25.0 ab
OBS: 56107.2 R -9.9900000000e+02 -9.9900000000e+02 12.7710 0.0120 25.0 ab
OBS: 56107.2 I -9.9900000000e+02 -9.9900000000e+02 12.6190 0.0140 25.0 ab
OBS: 56110.8 UVW2 -9.9900000000e+02 -9.9900000000e+02 18.1480 0.1700 25.0 vega
OBS: 56110.8 UVM2 -9.9900000000e+02 -9.9900000000e+02 18.8920 0.2310 25.0 vega
OBS: 56110.8 UVW1 -9.9900000000e+02 -9.9900000000e+02 16.4000 0.1050 25.0 vega
OBS: 56110.9 I -9.9900000000e+02 -9.9900000000e+02 12.5210 0.0190 25.0 ab
OBS: 56110.9 V -9.9900000000e+02 -9.9900000000e+02 13.2560 0.0210 25.0 ab
OBS: 56110.9 B -9.9900000000e+02 -9.9900000000e+02 14.6510 0.0550 25.0 ab
OBS: 56110.9 R -9.9900000000e+02 -9.9900000000e+02 12.8540 0.0230 25.0 ab
OBS: 56111.2 R -9.9900000000e+02 -9.9900000000e+02 12.8520 0.0150 25.0 ab
OBS: 56111.2 B -9.9900000000e+02 -9.9900000000e+02 14.6670 0.0380 25.0 ab
OBS: 56111.2 I -9.9900000000e+02 -9.9900000000e+02 12.5760 0.0190 25.0 ab
OBS: 56111.2 V -9.9900000000e+02 -9.9900000000e+02 13.2480 0.0170 25.0 ab
OBS: 56112.2 R -9.9900000000e+02 -9.9900000000e+02 12.9070 0.0150 25.0 ab
OBS: 56112.2 V -9.9900000000e+02 -9.9900000000e+02 13.2850 0.0180 25.0 ab
OBS: 56112.2 I -9.9900000000e+02 -9.9900000000e+02 12.6090 0.0210 25.0 ab
OBS: 56112.2 B -9.9900000000e+02 -9.9900000000e+02 14.7240 0.0390 25.0 ab
OBS: 56112.9 V -9.9900000000e+02 -9.9900000000e+02 13.2580 0.0070 25.0 vega
OBS: 56112.9 B -9.9900000000e+02 -9.9900000000e+02 14.5770 0.0110 25.0 vega
OBS: 56113.2 R -9.9900000000e+02 -9.9900000000e+02 12.9700 0.0130 25.0 ab
OBS: 56113.2 B -9.9900000000e+02 -9.9900000000e+02 14.8220 0.0380 25.0 ab
OBS: 56113.2 I -9.9900000000e+02 -9.9900000000e+02 12.6560 0.0170 25.0 ab
OBS: 56113.2 V -9.9900000000e+02 -9.9900000000e+02 13.3750 0.0210 25.0 ab
OBS: 56114.0 U -9.9900000000e+02 -9.9900000000e+02 15.3460 0.0730 25.0 vega
OBS: 56114.0 B -9.9900000000e+02 -9.9900000000e+02 14.7350 0.0420 25.0 vega
OBS: 56114.0 V -9.9900000000e+02 -9.9900000000e+02 13.4230 0.0390 25.0 vega
OBS: 56114.2 R -9.9900000000e+02 -9.9900000000e+02 13.0090 0.0170 25.0 ab
OBS: 56114.2 V -9.9900000000e+02 -9.9900000000e+02 13.3920 0.0190 25.0 ab
OBS: 56114.2 B -9.9900000000e+02 -9.9900000000e+02 14.8640 0.0350 25.0 ab
OBS: 56114.2 I -9.9900000000e+02 -9.9900000000e+02 12.6600 0.0200 25.0 ab
