SNID: SN2021smj
NOBS: 680
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600


NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59347.362 g -4.282700e+01 1.067780e+02 -999.000 -2.707 25.00 ab GPC1 2021smj_data.snana.txt 
59347.363 z -5.594900e+01 1.602840e+02 -999.000 -3.110 25.00 ab GPC1 2021smj_data.snana.txt 
59349.367 g 6.735600e+01 1.279570e+02 22.929 1.900 25.00 ab GPC1 2021smj_data.snana.txt 
59349.368 i -8.028300e+01 8.146000e+01 -999.000 -1.102 25.00 ab GPC1 2021smj_data.snana.txt 
59350.256 r 1.697190e+02 2.425120e+02 21.926 1.429 25.00 ab GPC1 2021smj_data.snana.txt 
59350.257 g -1.327900e+02 1.460690e+02 -999.000 -1.194 25.00 ab GPC1 2021smj_data.snana.txt 
59351.257 i 5.792300e+01 3.300980e+02 23.093 5.699 25.00 ab GPC1 2021smj_data.snana.txt 
59351.258 g -9.419500e+01 1.943280e+02 -999.000 -2.240 25.00 ab GPC1 2021smj_data.snana.txt 
59352.262 z 2.132610e+02 4.502820e+02 21.678 2.111 25.00 ab GPC1 2021smj_data.snana.txt 
59359.345 i 3.028400e+01 1.104700e+02 23.797 3.648 25.00 ab GPC1 2021smj_data.snana.txt 
59359.346 r -3.590200e+01 1.161340e+02 -999.000 -3.512 25.00 ab GPC1 2021smj_data.snana.txt 
59360.335 z -5.161200e+01 2.469490e+02 -999.000 -5.195 25.00 ab GPC1 2021smj_data.snana.txt 
59360.336 r -8.744600e+01 1.762420e+02 -999.000 -2.188 25.00 ab GPC1 2021smj_data.snana.txt 
59361.370 i -1.396900e+01 8.608300e+01 -999.000 -6.691 25.00 ab GPC1 2021smj_data.snana.txt 
59361.371 r -4.018000e+00 8.658700e+01 -999.000 -23.399 25.00 ab GPC1 2021smj_data.snana.txt 
59362.360 r -3.837000e+01 1.698310e+02 -999.000 -4.806 25.00 ab GPC1 2021smj_data.snana.txt 
59362.361 z 2.365400e+01 1.968600e+02 24.065 8.322 25.00 ab GPC1 2021smj_data.snana.txt 
59363.327 r 3.333700e+01 6.181100e+01 23.693 1.854 25.00 ab GPC1 2021smj_data.snana.txt 
59363.328 i 8.195300e+01 7.864400e+01 22.716 0.960 25.00 ab GPC1 2021smj_data.snana.txt 
59364.377 r -4.811200e+01 6.309700e+01 -999.000 -1.424 25.00 ab GPC1 2021smj_data.snana.txt 
59364.378 z -4.535100e+01 1.075340e+02 -999.000 -2.574 25.00 ab GPC1 2021smj_data.snana.txt 
59365.335 i 2.666100e+01 5.245900e+01 23.935 1.968 25.00 ab GPC1 2021smj_data.snana.txt 
