SNID: SN2008ar
NOBS: 176
RA: 186.15800000
DECL: 10.83800000
MWEBV: 0.0213
REDSHIFT_HELIO: 0.026000

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
54540.357 i' -9.990000e+02 -9.990000e+02 17.154 0.030 25.00 ab unknown SN2008ar.json 
54540.359 r' -9.990000e+02 -9.990000e+02 16.467 0.026 25.00 ab unknown SN2008ar.json 
54540.362 V -9.990000e+02 -9.990000e+02 16.454 0.016 25.00 ab unknown SN2008ar.json 
54540.365 B -9.990000e+02 -9.990000e+02 16.584 0.020 25.00 ab unknown SN2008ar.json 
54541.470 B -9.990000e+02 -9.990000e+02 16.653 0.039 25.00 ab kait4 SN2008ar.json 
54541.470 I -9.990000e+02 -9.990000e+02 17.021 0.037 25.00 ab kait4 SN2008ar.json 
54541.470 R -9.990000e+02 -9.990000e+02 16.451 0.053 25.00 ab kait4 SN2008ar.json 
54541.470 V -9.990000e+02 -9.990000e+02 16.460 0.020 25.00 ab kait4 SN2008ar.json 
54543.420 B -9.990000e+02 -9.990000e+02 16.776 0.023 25.00 ab kait4 SN2008ar.json 
54543.420 I -9.990000e+02 -9.990000e+02 17.232 0.030 25.00 ab kait4 SN2008ar.json 
54543.420 R -9.990000e+02 -9.990000e+02 16.592 0.041 25.00 ab kait4 SN2008ar.json 
54543.420 V -9.990000e+02 -9.990000e+02 16.524 0.025 25.00 ab kait4 SN2008ar.json 
54543.432 i' -9.990000e+02 -9.990000e+02 17.298 0.043 25.00 ab unknown SN2008ar.json 
54543.434 r' -9.990000e+02 -9.990000e+02 16.625 0.026 25.00 ab unknown SN2008ar.json 
54543.436 V -9.990000e+02 -9.990000e+02 16.586 0.023 25.00 ab unknown SN2008ar.json 
54550.370 B -9.990000e+02 -9.990000e+02 17.572 0.034 25.00 ab kait4 SN2008ar.json 
54550.370 I -9.990000e+02 -9.990000e+02 17.500 0.047 25.00 ab kait4 SN2008ar.json 
54550.370 R -9.990000e+02 -9.990000e+02 17.059 0.040 25.00 ab kait4 SN2008ar.json 
54550.370 V -9.990000e+02 -9.990000e+02 17.030 0.028 25.00 ab kait4 SN2008ar.json 
54553.380 B -9.990000e+02 -9.990000e+02 17.775 0.119 25.00 ab kait4 SN2008ar.json 
54556.420 B -9.990000e+02 -9.990000e+02 18.065 0.039 25.00 ab kait4 SN2008ar.json 
54556.420 I -9.990000e+02 -9.990000e+02 17.257 0.029 25.00 ab kait4 SN2008ar.json 
54556.420 R -9.990000e+02 -9.990000e+02 17.116 0.059 25.00 ab kait4 SN2008ar.json 
54556.420 V -9.990000e+02 -9.990000e+02 17.262 0.031 25.00 ab kait4 SN2008ar.json 
54557.401 i' -9.990000e+02 -9.990000e+02 17.530 0.039 25.00 ab unknown SN2008ar.json 
54557.403 r' -9.990000e+02 -9.990000e+02 17.135 0.058 25.00 ab unknown SN2008ar.json 
54557.406 V -9.990000e+02 -9.990000e+02 17.322 0.021 25.00 ab unknown SN2008ar.json 
54557.409 B -9.990000e+02 -9.990000e+02 18.361 0.040 25.00 ab unknown SN2008ar.json 
54558.317 i' -9.990000e+02 -9.990000e+02 17.454 0.034 25.00 ab unknown SN2008ar.json 
54558.319 r' -9.990000e+02 -9.990000e+02 17.207 0.046 25.00 ab unknown SN2008ar.json 
54558.325 B -9.990000e+02 -9.990000e+02 18.672 0.194 25.00 ab unknown SN2008ar.json 
54559.400 B -9.990000e+02 -9.990000e+02 18.422 0.047 25.00 ab kait4 SN2008ar.json 
54559.400 R -9.990000e+02 -9.990000e+02 17.127 0.115 25.00 ab kait4 SN2008ar.json 
54559.400 V -9.990000e+02 -9.990000e+02 17.473 0.046 25.00 ab kait4 SN2008ar.json 
54565.355 i' -9.990000e+02 -9.990000e+02 17.565 0.044 25.00 ab unknown SN2008ar.json 
54565.357 r' -9.990000e+02 -9.990000e+02 17.483 0.037 25.00 ab unknown SN2008ar.json 
54565.360 V -9.990000e+02 -9.990000e+02 17.841 0.026 25.00 ab unknown SN2008ar.json 
54565.363 B -9.990000e+02 -9.990000e+02 19.018 0.105 25.00 ab unknown SN2008ar.json 
54566.410 B -9.990000e+02 -9.990000e+02 18.803 0.096 25.00 ab kait4 SN2008ar.json 
54566.410 I -9.990000e+02 -9.990000e+02 17.469 0.059 25.00 ab kait4 SN2008ar.json 
54566.410 R -9.990000e+02 -9.990000e+02 17.492 0.055 25.00 ab kait4 SN2008ar.json 
