SNID: SN1999cl
NOBS: 374
RA: 187.98337000
DECL: 14.42647000
MWEBV: 0.038
REDSHIFT_HELIO: 0.008200

NVARS:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
51340.648 K 5.510600e+05 2.131700e+04 13.147 0.042 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51340.691 J 4.401500e+05 4.459300e+03 13.391 0.011 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51340.691 I 2.749200e+05 1.519200e+03 13.902 0.006 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51340.691 H 9.709600e+04 9.837100e+02 15.032 0.011 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51340.691 K 5.597600e+05 6.186700e+03 13.130 0.012 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51342.250 h 4.975079e+05 1.488132e+04 13.258 0.032 25.00 ab KAITM SN_1999cl.dat 
51342.250 f 2.684108e+05 4.235738e+03 13.928 0.017 25.00 ab KAITM SN_1999cl.dat 
51342.250 e 1.010183e+05 1.311012e+03 14.989 0.014 25.00 ab KAITM SN_1999cl.dat 
51342.250 g 4.434044e+05 6.168370e+03 13.383 0.015 25.00 ab KAITM SN_1999cl.dat 
51342.648 H 9.324000e+04 3.520900e+03 15.076 0.041 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51342.648 G 4.621700e+04 2.554000e+03 15.838 0.060 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51342.648 K 5.592400e+05 2.111800e+04 13.131 0.041 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51342.648 J 4.673000e+05 1.635500e+04 13.326 0.038 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51342.648 I 2.787400e+05 6.931700e+03 13.887 0.027 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51343.691 J 4.686000e+05 1.208500e+04 13.323 0.028 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51343.691 I 2.810600e+05 5.695100e+03 13.878 0.022 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51343.691 G 4.349100e+04 2.403400e+03 15.904 0.060 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51343.691 K 5.370300e+05 1.533300e+04 13.175 0.031 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51343.691 H 9.196000e+04 3.133800e+03 15.091 0.037 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51344.190 f 2.661951e+05 8.214977e+03 13.937 0.033 25.00 ab KAITM SN_1999cl.dat 
51344.190 g 4.470952e+05 4.136921e+03 13.374 0.010 25.00 ab KAITM SN_1999cl.dat 
51344.190 h 4.915866e+05 4.548594e+03 13.271 0.010 25.00 ab KAITM SN_1999cl.dat 
51344.190 e 9.682779e+04 1.437473e+03 15.035 0.016 25.00 ab KAITM SN_1999cl.dat 
51345.200 e 9.315368e+04 1.470040e+03 15.077 0.017 25.00 ab KAITM SN_1999cl.dat 
51345.200 f 2.698982e+05 5.778454e+03 13.922 0.023 25.00 ab KAITM SN_1999cl.dat 
51345.200 g 4.458615e+05 4.125506e+03 13.377 0.010 25.00 ab KAITM SN_1999cl.dat 
51345.200 h 4.698941e+05 4.347877e+03 13.320 0.010 25.00 ab KAITM SN_1999cl.dat 
51346.210 g 4.321157e+05 3.998317e+03 13.411 0.010 25.00 ab KAITM SN_1999cl.dat 
51346.210 h 4.549881e+05 4.209953e+03 13.355 0.010 25.00 ab KAITM SN_1999cl.dat 
