SNID: SN2020nvb
NOBS: 410
RA: 187.24490000
DECL: 3.57280000
MWEBV: 0.0247
REDSHIFT_HELIO: 0.002400

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59038.420 gp 1.181770e+06 3.265339e+05 12.318 0.300 25.00 ab Sinistro 2020nvb_data.snana.txt 
59038.717 V 1.247304e+06 3.446390e+05 12.260 0.300 25.00 ab Sinistro 2020nvb_data.snana.txt 
59038.760 up 6.909151e+05 8.466335e+03 12.901 0.013 25.00 ab Sinistro 2020nvb_data.snana.txt 
59038.762 gp 1.316994e+06 3.639169e+05 12.201 0.300 25.00 ab Sinistro 2020nvb_data.snana.txt 
59038.763 rp 1.102730e+06 3.046803e+05 12.394 0.300 25.00 ab Sinistro 2020nvb_data.snana.txt 
59038.764 ip 6.591665e+05 3.677071e+03 12.953 0.006 25.00 ab Sinistro 2020nvb_data.snana.txt 
59039.388 U 5.343086e+05 1.477251e+04 13.181 0.030 25.00 ab UVOT 2020nvb_data.snana.txt 
59041.097 U 6.676988e+05 1.792980e+04 12.939 0.029 25.00 ab UVOT 2020nvb_data.snana.txt 
59045.362 V 1.066929e+06 2.947895e+05 12.429 0.300 25.00 ab Sinistro 2020nvb_data.snana.txt 
59045.423 U 4.594418e+05 1.309297e+04 13.344 0.031 25.00 ab UVOT 2020nvb_data.snana.txt 
59047.716 V 9.375128e+05 6.455684e+03 12.570 0.007 25.00 ab Sinistro 2020nvb_data.snana.txt 
59047.882 U 2.284875e+05 8.010010e+03 14.103 0.038 25.00 ab UVOT 2020nvb_data.snana.txt 
59049.706 V 8.068323e+05 5.462331e+03 12.733 0.007 25.00 ab Sinistro 2020nvb_data.snana.txt 
59050.749 up 1.759666e+05 3.902157e+03 14.386 0.024 25.00 ab Sinistro 2020nvb_data.snana.txt 
59050.751 gp 6.183770e+05 4.875609e+03 13.021 0.009 25.00 ab Sinistro 2020nvb_data.snana.txt 
59050.752 rp 6.145576e+05 4.253773e+03 13.029 0.008 25.00 ab Sinistro 2020nvb_data.snana.txt 
59050.753 ip 3.591276e+05 2.627982e+03 13.612 0.008 25.00 ab Sinistro 2020nvb_data.snana.txt 
59058.304 G 4.207266e+05 7.750071e+04 13.440 0.200 25.00 ab Gaia-Photometric 2020nvb_data.snana.txt 
59060.371 up 4.965747e+04 9.990990e+02 15.760 0.022 25.00 ab Sinistro 2020nvb_data.snana.txt 
59060.374 gp 2.285260e+05 2.295898e+03 14.103 0.011 25.00 ab Sinistro 2020nvb_data.snana.txt 
59060.375 rp 4.661452e+05 3.975336e+03 13.329 0.009 25.00 ab Sinistro 2020nvb_data.snana.txt 
59060.376 ip 4.116956e+05 3.418533e+03 13.464 0.009 25.00 ab Sinistro 2020nvb_data.snana.txt 
59163.493 up 2.638760e+04 2.638760e+04 16.447 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59163.495 gp 1.460306e+04 1.460306e+04 17.089 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59163.496 rp 2.018072e+04 2.018072e+04 16.738 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59163.497 ip 2.531040e+04 2.531040e+04 16.492 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59169.483 up 5.151784e+03 5.151784e+03 18.220 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59169.486 rp 3.674042e+03 3.674042e+03 18.587 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59169.487 ip 3.825728e+03 3.825728e+03 18.543 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59180.498 up 2.227868e+03 2.227868e+03 19.130 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59181.607 orange-ATLAS 8.356030e+03 9.108070e+02 17.695 0.109 25.00 ab HKO 2020nvb_data.snana.txt 
59181.611 orange-ATLAS 5.829080e+03 9.501400e+02 18.086 0.163 25.00 ab HKO 2020nvb_data.snana.txt 
59181.617 orange-ATLAS 5.541151e+03 8.256320e+02 18.141 0.149 25.00 ab HKO 2020nvb_data.snana.txt 
59181.629 orange-ATLAS 1.157711e+04 8.335520e+02 17.341 0.072 25.00 ab HKO 2020nvb_data.snana.txt 
59184.501 gp 3.067209e+04 3.067209e+04 16.283 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59184.502 rp 2.970607e+04 2.970607e+04 16.318 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59184.503 ip 3.194315e+04 3.194315e+04 16.239 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59190.599 orange-ATLAS 9.673864e+03 7.158660e+02 17.536 0.074 25.00 ab HKO 2020nvb_data.snana.txt 
59190.606 orange-ATLAS 8.456682e+03 7.188180e+02 17.682 0.085 25.00 ab HKO 2020nvb_data.snana.txt 
59190.613 orange-ATLAS 6.911941e+03 7.948730e+02 17.901 0.115 25.00 ab HKO 2020nvb_data.snana.txt 
59190.616 orange-ATLAS 9.844644e+03 5.906790e+02 17.517 0.060 25.00 ab HKO 2020nvb_data.snana.txt 
59195.586 g 1.441774e+04 4.697890e+02 17.103 0.033 25.00 ab GPC1 2020nvb_data.snana.txt 
59195.589 i 7.240502e+03 4.118350e+02 17.851 0.057 25.00 ab GPC1 2020nvb_data.snana.txt 
59196.534 cyan-ATLAS -2.013724e+05 4.027450e+02 -999.000 -0.002 25.00 ab HKO 2020nvb_data.snana.txt 
59196.544 cyan-ATLAS -1.561709e+05 4.685130e+02 -999.000 -0.003 25.00 ab HKO 2020nvb_data.snana.txt 
59196.583 cyan-ATLAS -2.083531e+03 5.813050e+02 -999.000 -0.303 25.00 ab HKO 2020nvb_data.snana.txt 
59196.608 cyan-ATLAS -2.694015e+03 6.061530e+02 -999.000 -0.244 25.00 ab HKO 2020nvb_data.snana.txt 
59196.663 cyan-ATLAS 2.459235e+04 1.032879e+03 16.523 0.042 25.00 ab HKO 2020nvb_data.snana.txt 
59198.607 cyan-ATLAS 5.405054e+04 1.837718e+03 15.668 0.034 25.00 ab HKO 2020nvb_data.snana.txt 
59198.611 cyan-ATLAS 7.783949e+03 7.394750e+02 17.772 0.095 25.00 ab HKO 2020nvb_data.snana.txt 
59198.617 cyan-ATLAS 8.248975e+03 7.259100e+02 17.709 0.088 25.00 ab HKO 2020nvb_data.snana.txt 
59198.630 cyan-ATLAS 1.301368e+04 6.246560e+02 17.214 0.048 25.00 ab HKO 2020nvb_data.snana.txt 
59204.323 up 5.412356e+03 5.412356e+03 18.167 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59204.326 gp 2.854002e+03 2.854002e+03 18.861 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59204.327 rp 3.059747e+03 3.059747e+03 18.786 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59204.328 ip 3.126899e+03 3.126899e+03 18.762 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59204.620 cyan-ATLAS 8.574326e+03 4.630140e+02 17.667 0.054 25.00 ab HKO 2020nvb_data.snana.txt 
59204.623 cyan-ATLAS 7.755325e+03 5.661390e+02 17.776 0.073 25.00 ab HKO 2020nvb_data.snana.txt 
59204.633 cyan-ATLAS 8.912509e+03 3.832380e+02 17.625 0.043 25.00 ab HKO 2020nvb_data.snana.txt 
59204.643 cyan-ATLAS 1.039441e+05 4.157770e+02 14.958 0.004 25.00 ab HKO 2020nvb_data.snana.txt 
59204.658 g 1.196961e+04 4.597570e+02 17.305 0.042 25.00 ab GPC1 2020nvb_data.snana.txt 
59204.661 z 5.063840e+03 5.976410e+02 18.239 0.128 25.00 ab GPC1 2020nvb_data.snana.txt 
59206.598 cyan-ATLAS 6.767060e+03 5.548990e+02 17.924 0.082 25.00 ab HKO 2020nvb_data.snana.txt 
59206.601 cyan-ATLAS 1.045201e+04 5.435050e+02 17.452 0.052 25.00 ab HKO 2020nvb_data.snana.txt 
59206.607 cyan-ATLAS 7.224370e+03 4.840330e+02 17.853 0.067 25.00 ab HKO 2020nvb_data.snana.txt 
59206.620 cyan-ATLAS 6.269025e+03 4.576390e+02 18.007 0.073 25.00 ab HKO 2020nvb_data.snana.txt 
59207.652 r 4.772655e+03 1.748790e+02 18.303 0.040 25.00 ab GPC1 2020nvb_data.snana.txt 
59207.655 z 4.607655e+03 3.500190e+02 18.341 0.082 25.00 ab GPC1 2020nvb_data.snana.txt 
59208.616 cyan-ATLAS 5.953879e+03 3.512790e+02 18.063 0.059 25.00 ab HKO 2020nvb_data.snana.txt 
59208.619 cyan-ATLAS 8.814547e+03 4.407270e+02 17.637 0.050 25.00 ab HKO 2020nvb_data.snana.txt 
59208.627 cyan-ATLAS 6.251727e+03 4.501240e+02 18.010 0.072 25.00 ab HKO 2020nvb_data.snana.txt 
59208.647 cyan-ATLAS -4.475100e+01 3.855270e+02 -999.000 -9.354 25.00 ab HKO 2020nvb_data.snana.txt 
59210.302 up 2.076287e+03 2.076287e+03 19.207 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59210.306 gp 3.051667e+03 3.051667e+03 18.789 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59210.307 rp 3.186457e+03 3.186457e+03 18.742 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59210.308 ip 4.451510e+03 4.451510e+03 18.379 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
