SNID: SN2024gy
NOBS: 1127
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
60316.448 r 1.154010e+04 1.154010e+04 17.345 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60316.451 i 9.729194e+04 1.744597e+03 15.030 0.019 25.00 ab ACP 2024gy_data.snana.txt 
60316.453 z 1.563383e+05 2.681702e+03 14.514 0.019 25.00 ab ACP 2024gy_data.snana.txt 
60316.574 g 1.202264e+05 1.107326e+03 14.800 0.010 25.00 ab GPC1 2024gy_data.snana.txt 
60316.576 r 1.564908e+05 7.555250e+02 14.514 0.005 25.00 ab GPC1 2024gy_data.snana.txt 
60317.510 r 9.615015e+04 1.403436e+03 15.043 0.016 25.00 ab ACP 2024gy_data.snana.txt 
60317.514 i 1.114884e+05 1.940893e+03 14.882 0.019 25.00 ab ACP 2024gy_data.snana.txt 
60318.334 g 2.200376e+05 2.703193e+03 14.144 0.013 25.00 ab ACP 2024gy_data.snana.txt 
60318.336 r 2.520369e+05 2.460117e+03 13.997 0.011 25.00 ab ACP 2024gy_data.snana.txt 
60318.339 i 1.941406e+05 2.381988e+03 14.280 0.013 25.00 ab ACP 2024gy_data.snana.txt 
60318.340 i 1.925284e+05 2.028455e+03 14.289 0.011 25.00 ab ACP 2024gy_data.snana.txt 
60318.342 z 2.399028e+05 4.065375e+03 14.050 0.018 25.00 ab ACP 2024gy_data.snana.txt 
60318.344 z 2.579103e+05 3.742763e+03 13.971 0.016 25.00 ab ACP 2024gy_data.snana.txt 
60319.887 gp 3.474474e+05 5.515337e+03 13.647 0.017 25.00 ab PIXIS 2024gy_data.snana.txt 
60319.888 rp 4.074349e+05 5.153506e+03 13.475 0.014 25.00 ab PIXIS 2024gy_data.snana.txt 
60319.889 zp 3.354803e+05 5.442229e+03 13.686 0.018 25.00 ab PIXIS 2024gy_data.snana.txt 
60319.889 ip 3.140015e+05 4.320971e+03 13.758 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60319.922 UVW1 1.018591e+04 7.143060e+02 17.480 0.080 25.00 ab UVOT 2024gy_data.snana.txt 
60319.924 U 6.606935e+04 3.847691e+03 15.450 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60319.925 B 2.249055e+05 1.115242e+04 14.120 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60319.925 UVW2 1.148154e+03 1.513730e+02 19.850 0.140 25.00 ab UVOT 2024gy_data.snana.txt 
60319.929 V 2.333458e+05 1.095612e+04 14.080 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60319.930 UVM2 2.582260e+02 2.577500e+02 21.470 1.080 25.00 ab UVOT 2024gy_data.snana.txt 
60320.366 r 4.448430e+05 3.378043e+03 13.379 0.008 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60320.368 i 3.323305e+05 2.272571e+03 13.696 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60320.369 g 3.734755e+05 3.440363e+03 13.570 0.010 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60320.370 u 1.766190e+05 3.069581e+03 14.382 0.019 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60320.547 g 1.732277e+04 1.732277e+04 16.904 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60320.553 i 3.797538e+05 7.211007e+03 13.551 0.021 25.00 ab ACP 2024gy_data.snana.txt 
60320.558 z 4.422189e+04 4.422189e+04 15.886 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60320.559 z 3.703329e+05 1.224051e+04 13.578 0.036 25.00 ab ACP 2024gy_data.snana.txt 
60320.572 orange-ATLAS 5.358980e+02 1.152000e+00 13.477 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60320.775 UVW1 9.727472e+03 6.821570e+02 17.530 0.080 25.00 ab UVOT 2024gy_data.snana.txt 
60320.776 rp 4.456321e+05 5.370671e+03 13.378 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
60320.777 U 7.585776e+04 4.417740e+03 15.300 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60320.778 B 2.187762e+05 1.084849e+04 14.150 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60320.779 gp 4.002717e+05 5.809378e+03 13.494 0.016 25.00 ab PIXIS 2024gy_data.snana.txt 
60320.781 zp 3.595965e+05 4.895906e+03 13.611 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60320.781 ip 3.600199e+05 4.097636e+03 13.609 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60321.234 B 3.452933e+05 6.382973e+03 13.655 0.020 25.00 ab TRT-cam 2024gy_data.snana.txt 
60321.235 V 8.124779e+03 8.124779e+03 17.726 1.086 25.00 ab TRT-cam 2024gy_data.snana.txt 
60321.236 R 5.750952e+05 9.122352e+03 13.101 0.017 25.00 ab TRT-cam 2024gy_data.snana.txt 
