SNID: SN1994D
NOBS: 1053
SNID: SN1994D
RA: 188.50997917
DECL: 7.70158333
MWEBV: 0.022
REDSHIFT_HELIO: 0.001494

NVARS: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
49423.898 R 7.943300e+05 3.658000e+04 12.750 0.050 25.00 ab LOWZ sn1994D.DAT 
49423.898 I 7.516200e+05 3.461400e+04 12.810 0.050 25.00 ab LOWZ sn1994D.DAT 
49424.699 I 9.120100e+05 3.360000e+04 12.600 0.040 25.00 ab LOWZ sn1994D.DAT 
49424.699 V 8.550700e+05 3.150200e+04 12.670 0.040 25.00 ab LOWZ sn1994D.DAT 
49424.699 R 1.066600e+06 3.929500e+04 12.430 0.040 25.00 ab LOWZ sn1994D.DAT 
49424.699 U 1.432200e+06 9.233700e+04 12.110 0.070 25.00 ab LOWZ sn1994D.DAT 
49424.699 B 8.550700e+05 3.937700e+04 12.670 0.050 25.00 ab LOWZ sn1994D.DAT 
49424.891 U 1.977000e+06 3.641700e+05 11.760 0.200 25.00 ab LOWZ sn1994D.DAT 
49424.891 B 9.036500e+05 4.161500e+04 12.610 0.050 25.00 ab LOWZ sn1994D.DAT 
49424.891 V 8.953600e+05 3.298600e+04 12.620 0.040 25.00 ab LOWZ sn1994D.DAT 
49424.891 R 1.000000e+06 4.605200e+04 12.500 0.050 25.00 ab LOWZ sn1994D.DAT 
49424.891 I 9.289700e+05 4.278000e+04 12.580 0.050 25.00 ab LOWZ sn1994D.DAT 
49425.621 V 1.047100e+06 9.644400e+03 12.450 0.010 25.00 ab LOWZ sn1994D.DAT 
49425.621 R 1.235900e+06 2.276700e+04 12.270 0.020 25.00 ab LOWZ sn1994D.DAT 
49425.621 I 1.393200e+06 3.849400e+04 12.140 0.030 25.00 ab LOWZ sn1994D.DAT 
49425.699 I 1.086400e+06 4.002500e+04 12.410 0.040 25.00 ab LOWZ sn1994D.DAT 
49425.699 R 1.191200e+06 4.388700e+04 12.310 0.040 25.00 ab LOWZ sn1994D.DAT 
49425.699 V 1.028000e+06 3.787400e+04 12.470 0.040 25.00 ab LOWZ sn1994D.DAT 
49425.699 B 1.086400e+06 5.003200e+04 12.410 0.050 25.00 ab LOWZ sn1994D.DAT 
49425.699 U 1.836500e+06 1.184100e+05 11.840 0.070 25.00 ab LOWZ sn1994D.DAT 
49425.910 B 1.127200e+06 5.190900e+04 12.370 0.050 25.00 ab LOWZ sn1994D.DAT 
49425.910 V 1.066600e+06 3.929500e+04 12.430 0.040 25.00 ab LOWZ sn1994D.DAT 
49425.910 R 1.148200e+06 5.287400e+04 12.350 0.050 25.00 ab LOWZ sn1994D.DAT 
49425.910 I 1.148200e+06 5.287400e+04 12.350 0.050 25.00 ab LOWZ sn1994D.DAT 
49426.609 R 1.235900e+06 1.138300e+04 12.270 0.010 25.00 ab LOWZ sn1994D.DAT 
49426.609 V 1.086400e+06 1.000600e+04 12.410 0.010 25.00 ab LOWZ sn1994D.DAT 
49426.609 I 1.180300e+06 1.087100e+04 12.320 0.010 25.00 ab LOWZ sn1994D.DAT 
49426.609 U 2.108600e+06 9.710600e+04 11.690 0.050 25.00 ab LOWZ sn1994D.DAT 
49426.609 B 1.235900e+06 1.138300e+04 12.270 0.010 25.00 ab LOWZ sn1994D.DAT 
49426.699 U 2.208000e+06 1.423600e+05 11.640 0.070 25.00 ab LOWZ sn1994D.DAT 
49426.699 B 1.247400e+06 5.744400e+04 12.260 0.050 25.00 ab LOWZ sn1994D.DAT 
49426.699 V 1.213400e+06 4.470300e+04 12.290 0.040 25.00 ab LOWZ sn1994D.DAT 
49426.699 R 1.380400e+06 5.085500e+04 12.150 0.040 25.00 ab LOWZ sn1994D.DAT 
49426.699 I 1.235900e+06 4.553400e+04 12.270 0.040 25.00 ab LOWZ sn1994D.DAT 
49426.898 I 1.247400e+06 5.744400e+04 12.260 0.050 25.00 ab LOWZ sn1994D.DAT 
49426.898 U 2.208000e+06 4.474000e+05 11.640 0.220 25.00 ab LOWZ sn1994D.DAT 
49426.898 B 1.224600e+06 5.639600e+04 12.280 0.050 25.00 ab LOWZ sn1994D.DAT 
49426.898 V 1.224600e+06 4.511700e+04 12.280 0.040 25.00 ab LOWZ sn1994D.DAT 
49426.898 R 1.306200e+06 6.015100e+04 12.210 0.050 25.00 ab LOWZ sn1994D.DAT 
49427.590 V 1.367700e+06 3.779200e+04 12.160 0.030 25.00 ab LOWZ sn1994D.DAT 
49427.648 I 1.355200e+06 1.248200e+04 12.170 0.010 25.00 ab LOWZ sn1994D.DAT 
49427.648 R 1.445400e+06 1.331300e+04 12.100 0.010 25.00 ab LOWZ sn1994D.DAT 
49427.648 B 1.406000e+06 1.295000e+04 12.130 0.010 25.00 ab LOWZ sn1994D.DAT 
49427.648 V 1.235900e+06 1.138300e+04 12.270 0.010 25.00 ab LOWZ sn1994D.DAT 
49427.648 U 2.421000e+06 1.114900e+05 11.540 0.050 25.00 ab LOWZ sn1994D.DAT 
49427.699 U 2.511900e+06 1.619500e+05 11.500 0.070 25.00 ab LOWZ sn1994D.DAT 
49427.699 B 1.445400e+06 6.656500e+04 12.100 0.050 25.00 ab LOWZ sn1994D.DAT 
49427.699 V 1.355200e+06 4.992700e+04 12.170 0.040 25.00 ab LOWZ sn1994D.DAT 
49427.699 R 1.527600e+06 5.627800e+04 12.040 0.040 25.00 ab LOWZ sn1994D.DAT 
49427.699 I 1.342800e+06 4.946900e+04 12.180 0.040 25.00 ab LOWZ sn1994D.DAT 
49427.871 I 1.393200e+06 6.415700e+04 12.140 0.050 25.00 ab LOWZ sn1994D.DAT 
49427.871 R 1.419100e+06 5.228000e+04 12.120 0.040 25.00 ab LOWZ sn1994D.DAT 
49427.871 B 1.458800e+06 5.374500e+04 12.090 0.040 25.00 ab LOWZ sn1994D.DAT 
49427.871 V 1.380400e+06 3.814100e+04 12.150 0.030 25.00 ab LOWZ sn1994D.DAT 
49428.590 V 1.458800e+06 4.030900e+04 12.090 0.030 25.00 ab LOWZ sn1994D.DAT 
49428.621 U 2.630300e+06 1.211300e+05 11.450 0.050 25.00 ab LOWZ sn1994D.DAT 
49428.621 B 1.541700e+06 1.420000e+04 12.030 0.010 25.00 ab LOWZ sn1994D.DAT 
49428.621 V 1.380400e+06 1.271400e+04 12.150 0.010 25.00 ab LOWZ sn1994D.DAT 
49428.621 R 1.614400e+06 1.486900e+04 11.980 0.010 25.00 ab LOWZ sn1994D.DAT 
49428.621 I 1.406000e+06 1.295000e+04 12.130 0.010 25.00 ab LOWZ sn1994D.DAT 
49428.699 R 1.614400e+06 5.947500e+04 11.980 0.040 25.00 ab LOWZ sn1994D.DAT 
49428.699 V 1.472300e+06 5.424200e+04 12.080 0.040 25.00 ab LOWZ sn1994D.DAT 
49428.699 I 1.380400e+06 5.085500e+04 12.150 0.040 25.00 ab LOWZ sn1994D.DAT 
49428.699 U 2.729000e+06 1.759400e+05 11.410 0.070 25.00 ab LOWZ sn1994D.DAT 
49428.699 B 1.599600e+06 7.366200e+04 11.990 0.050 25.00 ab LOWZ sn1994D.DAT 
49428.898 B 1.584900e+06 5.839000e+04 12.000 0.040 25.00 ab LOWZ sn1994D.DAT 
49428.898 V 1.584900e+06 4.379200e+04 12.000 0.030 25.00 ab LOWZ sn1994D.DAT 
49428.898 R 1.629300e+06 6.002500e+04 11.970 0.040 25.00 ab LOWZ sn1994D.DAT 
49428.898 I 1.499700e+06 5.525000e+04 12.060 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.699 U 2.992300e+06 1.929200e+05 11.310 0.070 25.00 ab LOWZ sn1994D.DAT 
49429.699 B 1.753900e+06 8.076900e+04 11.890 0.050 25.00 ab LOWZ sn1994D.DAT 
49429.699 V 1.614400e+06 5.947500e+04 11.980 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.699 R 1.706100e+06 6.285400e+04 11.920 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.699 I 1.342800e+06 4.946900e+04 12.180 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.770 I 1.432200e+06 5.276400e+04 12.110 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.770 R 1.570400e+06 5.785400e+04 12.010 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.770 B 1.629300e+06 6.002500e+04 11.970 0.040 25.00 ab LOWZ sn1994D.DAT 
49429.770 V 1.556000e+06 4.299300e+04 12.020 0.030 25.00 ab LOWZ sn1994D.DAT 
49430.578 V 1.819700e+06 5.028000e+04 11.850 0.030 25.00 ab LOWZ sn1994D.DAT 
49430.699 U 3.020000e+06 1.947000e+05 11.300 0.070 25.00 ab LOWZ sn1994D.DAT 
49430.699 B 1.803000e+06 8.303200e+04 11.860 0.050 25.00 ab LOWZ sn1994D.DAT 
49430.699 V 1.690400e+06 6.227800e+04 11.930 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.699 R 1.737800e+06 6.402300e+04 11.900 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.699 I 1.306200e+06 4.812100e+04 12.210 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.891 I 1.419100e+06 5.228000e+04 12.120 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.891 R 1.674900e+06 6.170700e+04 11.940 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.891 V 1.721900e+06 4.757700e+04 11.910 0.030 25.00 ab LOWZ sn1994D.DAT 
49430.891 B 1.721900e+06 6.343600e+04 11.910 0.040 25.00 ab LOWZ sn1994D.DAT 
49430.891 U 4.130500e+06 4.565200e+05 10.960 0.120 25.00 ab LOWZ sn1994D.DAT 
49431.500 B 1.819700e+06 1.676000e+04 11.850 0.010 25.00 ab LOWZ sn1994D.DAT 
49431.500 V 1.644400e+06 1.514500e+04 11.960 0.010 25.00 ab LOWZ sn1994D.DAT 
49431.500 R 1.721900e+06 1.585900e+04 11.910 0.010 25.00 ab LOWZ sn1994D.DAT 
49431.500 I 1.406000e+06 2.590000e+04 12.130 0.020 25.00 ab LOWZ sn1994D.DAT 
49431.699 U 2.937600e+06 1.894000e+05 11.330 0.070 25.00 ab LOWZ sn1994D.DAT 
49431.699 B 1.836500e+06 8.457600e+04 11.840 0.050 25.00 ab LOWZ sn1994D.DAT 
49431.699 V 1.706100e+06 6.285400e+04 11.920 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.699 R 1.721900e+06 6.343600e+04 11.910 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.699 I 1.294200e+06 4.768000e+04 12.220 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.852 I 1.318300e+06 4.856600e+04 12.200 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.852 R 1.690400e+06 6.227800e+04 11.930 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.852 U 4.017900e+06 4.440800e+05 10.990 0.120 25.00 ab LOWZ sn1994D.DAT 
49431.852 B 1.770100e+06 6.521300e+04 11.880 0.040 25.00 ab LOWZ sn1994D.DAT 
49431.852 V 1.737800e+06 4.801700e+04 11.900 0.030 25.00 ab LOWZ sn1994D.DAT 
49432.500 B 1.786500e+06 1.645400e+04 11.870 0.010 25.00 ab LOWZ sn1994D.DAT 
49432.500 V 1.706100e+06 1.571400e+04 11.920 0.010 25.00 ab LOWZ sn1994D.DAT 
49432.500 R 1.786500e+06 1.645400e+04 11.870 0.010 25.00 ab LOWZ sn1994D.DAT 
49432.500 I 1.406000e+06 3.885100e+04 12.130 0.030 25.00 ab LOWZ sn1994D.DAT 
49432.578 V 1.819700e+06 5.028000e+04 11.850 0.030 25.00 ab LOWZ sn1994D.DAT 
49432.980 I 1.270600e+06 4.681000e+04 12.240 0.040 25.00 ab LOWZ sn1994D.DAT 
49432.980 R 1.659600e+06 6.114100e+04 11.950 0.040 25.00 ab LOWZ sn1994D.DAT 
49432.980 B 1.674900e+06 6.170700e+04 11.940 0.040 25.00 ab LOWZ sn1994D.DAT 
49432.980 V 1.706100e+06 4.714100e+04 11.920 0.030 25.00 ab LOWZ sn1994D.DAT 
49433.469 B 1.786500e+06 1.645400e+04 11.870 0.010 25.00 ab LOWZ sn1994D.DAT 
49433.469 V 1.706100e+06 1.571400e+04 11.920 0.010 25.00 ab LOWZ sn1994D.DAT 
49433.469 R 1.836500e+06 1.691500e+04 11.840 0.010 25.00 ab LOWZ sn1994D.DAT 
49433.469 I 1.419100e+06 3.921000e+04 12.120 0.030 25.00 ab LOWZ sn1994D.DAT 
49433.699 I 1.270600e+06 4.681000e+04 12.240 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.699 U 2.754200e+06 1.775700e+05 11.400 0.070 25.00 ab LOWZ sn1994D.DAT 
49433.699 B 1.836500e+06 8.457600e+04 11.840 0.050 25.00 ab LOWZ sn1994D.DAT 
49433.699 V 1.721900e+06 6.343600e+04 11.910 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.699 R 1.753900e+06 6.461500e+04 11.890 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.750 B 1.753900e+06 6.461500e+04 11.890 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.750 V 1.721900e+06 4.757700e+04 11.910 0.030 25.00 ab LOWZ sn1994D.DAT 
49433.750 R 1.629300e+06 6.002500e+04 11.970 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.750 I 1.282300e+06 4.724300e+04 12.230 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.898 R 1.690400e+06 6.227800e+04 11.930 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.898 V 1.737800e+06 4.801700e+04 11.900 0.030 25.00 ab LOWZ sn1994D.DAT 
49433.898 I 1.258900e+06 4.638100e+04 12.250 0.040 25.00 ab LOWZ sn1994D.DAT 
49433.898 U 3.311300e+06 3.964800e+05 11.200 0.130 25.00 ab LOWZ sn1994D.DAT 
49433.898 B 1.706100e+06 6.285400e+04 11.920 0.040 25.00 ab LOWZ sn1994D.DAT 
49434.570 V 1.803000e+06 4.981900e+04 11.860 0.030 25.00 ab LOWZ sn1994D.DAT 
49434.699 R 1.803000e+06 6.642600e+04 11.860 0.040 25.00 ab LOWZ sn1994D.DAT 
49434.699 V 1.737800e+06 6.402300e+04 11.900 0.040 25.00 ab LOWZ sn1994D.DAT 
49434.699 U 2.704000e+06 1.743300e+05 11.420 0.070 25.00 ab LOWZ sn1994D.DAT 
49434.699 B 1.753900e+06 8.076900e+04 11.890 0.050 25.00 ab LOWZ sn1994D.DAT 
49434.750 B 1.690400e+06 6.227800e+04 11.930 0.040 25.00 ab LOWZ sn1994D.DAT 
49434.750 V 1.674900e+06 4.628000e+04 11.940 0.030 25.00 ab LOWZ sn1994D.DAT 
49434.750 R 1.614400e+06 5.947500e+04 11.980 0.040 25.00 ab LOWZ sn1994D.DAT 
49434.750 I 1.258900e+06 4.638100e+04 12.250 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.699 U 2.466000e+06 1.589900e+05 11.520 0.070 25.00 ab LOWZ sn1994D.DAT 
49435.699 B 1.721900e+06 7.929500e+04 11.910 0.050 25.00 ab LOWZ sn1994D.DAT 
49435.699 V 1.706100e+06 6.285400e+04 11.920 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.699 R 1.786500e+06 6.581700e+04 11.870 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.699 I 1.247400e+06 4.595500e+04 12.260 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.781 I 1.202300e+06 5.536600e+04 12.300 0.050 25.00 ab LOWZ sn1994D.DAT 
49435.781 R 1.570400e+06 5.785400e+04 12.010 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.781 B 1.614400e+06 5.947500e+04 11.980 0.040 25.00 ab LOWZ sn1994D.DAT 
49435.781 V 1.659600e+06 4.585600e+04 11.950 0.030 25.00 ab LOWZ sn1994D.DAT 
49436.559 V 1.836500e+06 5.074500e+04 11.840 0.030 25.00 ab LOWZ sn1994D.DAT 
49436.699 B 1.599600e+06 7.366200e+04 11.990 0.050 25.00 ab LOWZ sn1994D.DAT 
49436.699 V 1.644400e+06 6.058100e+04 11.960 0.040 25.00 ab LOWZ sn1994D.DAT 
49436.699 R 1.644400e+06 6.058100e+04 11.960 0.040 25.00 ab LOWZ sn1994D.DAT 
49436.699 I 1.270600e+06 4.681000e+04 12.240 0.040 25.00 ab LOWZ sn1994D.DAT 
49437.559 V 1.819700e+06 5.028000e+04 11.850 0.030 25.00 ab LOWZ sn1994D.DAT 
49437.699 I 1.076500e+06 3.965800e+04 12.420 0.040 25.00 ab LOWZ sn1994D.DAT 
49437.699 R 1.527600e+06 5.627800e+04 12.040 0.040 25.00 ab LOWZ sn1994D.DAT 
49437.699 B 1.556000e+06 7.165500e+04 12.020 0.050 25.00 ab LOWZ sn1994D.DAT 
49437.699 V 1.614400e+06 5.947500e+04 11.980 0.040 25.00 ab LOWZ sn1994D.DAT 
49437.969 U 1.853500e+06 2.731500e+05 11.830 0.160 25.00 ab LOWZ sn1994D.DAT 
49437.969 B 1.406000e+06 6.475100e+04 12.130 0.050 25.00 ab LOWZ sn1994D.DAT 
49437.969 V 1.556000e+06 5.732400e+04 12.020 0.040 25.00 ab LOWZ sn1994D.DAT 
49437.969 R 1.432200e+06 6.595500e+04 12.110 0.050 25.00 ab LOWZ sn1994D.DAT 
49437.969 I 1.037500e+06 4.778000e+04 12.460 0.050 25.00 ab LOWZ sn1994D.DAT 
49438.699 R 1.541700e+06 5.679800e+04 12.030 0.040 25.00 ab LOWZ sn1994D.DAT 
49438.699 B 1.406000e+06 6.475100e+04 12.130 0.050 25.00 ab LOWZ sn1994D.DAT 
49438.699 V 1.541700e+06 5.679800e+04 12.030 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.699 I 9.727500e+05 3.583700e+04 12.530 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.699 R 1.342800e+06 4.946900e+04 12.180 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.699 B 1.258900e+06 5.797600e+04 12.250 0.050 25.00 ab LOWZ sn1994D.DAT 
49439.699 V 1.419100e+06 5.228000e+04 12.120 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.820 R 1.169500e+06 5.385700e+04 12.330 0.050 25.00 ab LOWZ sn1994D.DAT 
49439.820 B 1.258900e+06 5.797600e+04 12.250 0.050 25.00 ab LOWZ sn1994D.DAT 
