SNID: SN2004W
NOBS: 361
RA: 190.90220000
DECL: 11.53080000
MWEBV: 0.0199
REDSHIFT_HELIO: 0.004000

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59688.238 U 1.721869e+03 1.718698e+03 19.410 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59688.239 B 3.372873e+03 3.366662e+03 18.680 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59688.239 UVW2 3.801890e+02 3.794890e+02 21.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59688.240 V 8.241381e+03 8.226204e+03 17.710 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59688.241 UVM2 3.435580e+02 3.429250e+02 21.160 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59689.167 UVW2 2.937650e+02 2.932240e+02 21.330 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59689.508 UVW2 5.445030e+02 5.435000e+02 20.660 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59689.593 gp 8.069220e+02 8.069220e+02 20.233 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59689.594 rp 6.257750e+02 6.257750e+02 20.509 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59689.595 ip 1.607029e+03 1.607029e+03 19.485 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59689.596 zp 2.719941e+03 2.719941e+03 18.914 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59690.551 gp 5.828460e+02 5.828460e+02 20.586 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59690.552 rp 5.071740e+02 5.071740e+02 20.737 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59690.553 ip 8.335570e+02 8.335570e+02 20.198 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59690.554 zp 1.909475e+03 1.909475e+03 19.298 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59692.649 gp 5.127780e+02 5.127780e+02 20.725 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59692.650 rp 5.420500e+02 5.420500e+02 20.665 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59692.651 ip 1.076213e+03 1.076213e+03 19.920 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59692.652 zp 2.477776e+03 2.477776e+03 19.015 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59693.484 UVW1 3.872580e+02 3.865440e+02 21.030 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.486 U 9.638290e+02 9.620540e+02 20.040 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.487 B 2.013724e+03 2.010016e+03 19.240 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.487 UVW2 1.995260e+02 1.991590e+02 21.750 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.491 UVM2 1.887990e+02 1.884510e+02 21.810 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.491 V 4.830588e+03 4.821692e+03 18.290 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59693.662 gp 4.848000e+02 4.848000e+02 20.786 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59693.663 rp 3.100610e+02 7.229700e+01 21.271 0.253 25.00 ab PIXIS 2004w_data.snana.txt 
59693.664 ip 7.670950e+02 7.670950e+02 20.288 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59693.665 zp 1.830567e+03 1.830567e+03 19.343 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59694.749 gp 5.946930e+02 5.946930e+02 20.564 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59694.751 rp 8.908090e+02 8.908090e+02 20.125 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59694.752 ip 2.112958e+03 2.112958e+03 19.188 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59694.753 zp 4.597538e+03 4.597538e+03 18.344 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59695.631 gp 2.892670e+02 2.892670e+02 21.347 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59695.632 rp 2.811350e+02 2.811350e+02 21.378 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59695.633 ip 5.525170e+02 5.525170e+02 20.644 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59695.635 zp 1.230251e+03 1.230251e+03 19.775 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59696.612 gp 3.035550e+02 9.399900e+01 21.295 0.336 25.00 ab PIXIS 2004w_data.snana.txt 
59696.613 rp 3.062570e+02 3.062570e+02 21.285 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59696.614 ip 5.082940e+02 1.657710e+02 20.735 0.354 25.00 ab PIXIS 2004w_data.snana.txt 
59696.615 zp 1.282591e+03 1.282591e+03 19.730 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59697.402 UVW1 3.019950e+02 3.014390e+02 21.300 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59697.404 U 1.905461e+03 1.901952e+03 19.300 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59697.405 B 3.767038e+03 3.760101e+03 18.560 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59697.406 UVW2 1.513560e+02 1.510770e+02 22.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59697.408 V 9.120108e+03 9.103313e+03 17.600 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59697.410 UVM2 1.137630e+02 1.135530e+02 22.360 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.591 UVW1 4.786300e+02 4.777490e+02 20.800 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.592 U 3.221069e+03 3.215137e+03 18.730 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.594 B 5.970353e+03 5.959358e+03 18.060 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.595 UVW2 2.466040e+02 2.461500e+02 21.520 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.597 V 1.513561e+04 1.510774e+04 17.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59698.598 UVM2 1.270570e+02 1.268230e+02 22.240 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59702.223 r 1.938113e+03 1.938113e+03 19.282 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59702.224 i 2.153808e+03 2.153808e+03 19.167 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59702.225 g 2.517486e+03 2.517486e+03 18.998 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59702.226 u 4.794081e+03 4.794081e+03 18.298 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59702.230 V 2.450965e+03 2.450965e+03 19.027 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59702.232 B 1.363882e+03 1.363882e+03 19.663 1.086 25.00 ab Direct/4Kx4K 2004w_data.snana.txt 
59703.293 UVW1 5.152290e+02 5.142800e+02 20.720 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59703.295 U 3.221069e+03 3.215137e+03 18.730 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59703.296 B 5.970353e+03 5.959358e+03 18.060 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59703.304 UVM2 1.224620e+02 1.222360e+02 22.280 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59704.666 gp 2.188540e+02 2.188540e+02 21.650 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59704.667 rp 2.457250e+02 2.457250e+02 21.524 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59704.668 zp 9.760690e+02 9.760690e+02 20.026 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59704.668 ip 3.599310e+02 3.599310e+02 21.110 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59705.351 UVW1 4.965920e+02 4.956780e+02 20.760 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.352 U 3.280953e+03 3.274911e+03 18.710 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.353 B 6.025596e+03 6.014499e+03 18.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.355 UVW2 2.558590e+02 2.553870e+02 21.480 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.357 V 1.458814e+04 1.456128e+04 17.090 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.358 UVM2 1.330450e+02 1.328000e+02 22.190 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59705.689 rp 3.179800e+02 3.179800e+02 21.244 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59705.689 gp 4.044060e+02 4.044060e+02 20.983 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59705.690 ip 4.141920e+02 4.141920e+02 20.957 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59705.691 zp 1.811878e+03 1.811878e+03 19.355 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59707.148 UVW1 4.742420e+02 4.733690e+02 20.810 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59707.149 U 3.133286e+03 3.127515e+03 18.760 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59707.151 B 5.970353e+03 5.959358e+03 18.060 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59707.152 UVW2 6.546360e+02 6.534310e+02 20.460 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59708.647 rp 2.640570e+02 2.640570e+02 21.446 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59708.647 gp 2.568500e+02 2.568500e+02 21.476 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59708.648 ip 3.125220e+02 3.125220e+02 21.263 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59708.649 zp 8.184110e+02 8.184110e+02 20.218 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59721.475 UVW1 6.918310e+02 6.905570e+02 20.400 1.080 25.00 ab UVOT 2004w_data.snana.txt 
