SURVEY: VIRGO_PROJECT
SNID: SN2020ue
RA: 190.69490000
DECL: 2.65950000
MWEBV: 0.0280
REDSHIFT_HELIO: 0.002700
FILTERS: B G J U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g gp i ip orange orange-ATLAS r rp u up z
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1031
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 58862.7 V 2.6851691600e+05 5.9052750000e+03 13.9280 0.0240 25.0 ab
OBS: 58862.7 gp 2.7906012700e+05 3.7933300000e+03 13.8850 0.0150 25.0 ab
OBS: 58862.7 rp 2.5628445700e+05 3.0949720000e+03 13.9780 0.0130 25.0 ab
OBS: 58862.7 ip 2.1595857000e+05 2.3901310000e+03 14.1640 0.0120 25.0 ab
OBS: 58862.8 V 3.1560143600e+05 3.7224390000e+03 13.7520 0.0130 25.0 ab
OBS: 58862.8 B 2.7800732000e+05 3.9991170000e+03 13.8900 0.0160 25.0 ab
OBS: 58862.8 gp 3.0599032900e+05 3.6427870000e+03 13.7860 0.0130 25.0 ab
OBS: 58862.8 rp 2.7797112100e+05 2.8169600000e+03 13.8900 0.0110 25.0 ab
OBS: 58862.8 ip 2.3540284100e+05 2.3275620000e+03 14.0710 0.0110 25.0 ab
OBS: 58863.0 up 3.0876601600e+05 9.4047710000e+03 13.7760 0.0330 25.0 ab
OBS: 58863.0 gp 3.5503540900e+05 4.2611950000e+03 13.6250 0.0130 25.0 ab
OBS: 58863.0 rp 3.0670708200e+05 3.5289600000e+03 13.7830 0.0120 25.0 ab
OBS: 58863.0 ip 2.5102721800e+05 2.5756200000e+03 14.0010 0.0110 25.0 ab
OBS: 58866.2 UVM2 3.5572539000e+04 9.8118800000e+02 16.1220 0.0300 25.0 ab
OBS: 58866.2 UVW2 5.0312997000e+04 1.0244800000e+03 15.7460 0.0220 25.0 ab
OBS: 58866.3 up 8.1765380600e+05 2.7364722000e+04 12.7180 0.0360 25.0 ab
OBS: 58866.3 gp 8.0923456700e+05 6.4388980000e+03 12.7300 0.0090 25.0 ab
OBS: 58866.3 rp 7.6240826100e+05 5.1302800000e+03 12.7950 0.0070 25.0 ab
OBS: 58866.3 ip 5.8493349600e+05 3.6465480000e+03 13.0820 0.0070 25.0 ab
OBS: 58866.3 up 7.9235698700e+05 3.1500462000e+04 12.7520 0.0430 25.0 ab
OBS: 58866.3 gp 8.8657837200e+05 7.4947920000e+03 12.6310 0.0090 25.0 ab
OBS: 58866.3 rp 7.7075988200e+05 5.7959280000e+03 12.7820 0.0080 25.0 ab
OBS: 58866.3 ip 6.1553478300e+05 4.7361340000e+03 13.0270 0.0080 25.0 ab
OBS: 58866.5 UVM2 3.7243761000e+04 1.0602420000e+03 16.0720 0.0310 25.0 ab
OBS: 58866.5 UVW2 5.1330175000e+04 9.8948800000e+02 15.7240 0.0210 25.0 ab
OBS: 58866.6 orange 7.9652608000e+05 1.4672550000e+03 12.7470 0.0020 25.0 ab
OBS: 58866.7 orange-ATLAS 1.0359040000e+03 1.3730000000e+00 12.7620 0.0010 25.0 ab
OBS: 58866.7 UVW1 2.3017732900e+05 3.4042360000e+03 14.0950 0.0160 25.0 ab
OBS: 58866.7 U 7.8613463900e+05 1.3682253000e+04 12.7610 0.0190 25.0 ab
OBS: 58866.7 UVW2 5.4519883000e+04 1.1317170000e+03 15.6590 0.0230 25.0 ab
OBS: 58866.7 B 1.0962868240e+06 1.9661056000e+04 12.4000 0.0190 25.0 ab
OBS: 58866.8 V 9.1338200400e+05 1.9606762000e+04 12.5980 0.0230 25.0 ab
OBS: 58866.8 UVM2 3.8421536000e+04 1.0066090000e+03 16.0390 0.0280 25.0 ab
OBS: 58867.0 UVW1 2.3887152500e+05 2.9379250000e+03 14.0550 0.0130 25.0 ab
OBS: 58867.0 U 7.8601864200e+05 1.1397669000e+04 12.7610 0.0160 25.0 ab
OBS: 58867.0 B 1.0961770540e+06 1.6492253000e+04 12.4000 0.0160 25.0 ab
OBS: 58867.0 UVW2 5.8274163000e+04 9.8680100000e+02 15.5860 0.0180 25.0 ab
OBS: 58867.0 V 9.3571426300e+05 1.6693048000e+04 12.5720 0.0190 25.0 ab
OBS: 58867.0 UVM2 4.0564000000e+04 8.2771400000e+02 15.9800 0.0220 25.0 ab
OBS: 58867.3 up 9.6802543800e+05 2.1709682000e+04 12.5350 0.0240 25.0 ab
OBS: 58867.3 gp 1.0341566130e+06 6.9154980000e+03 12.4630 0.0070 25.0 ab
OBS: 58867.3 rp 9.2727022600e+05 5.3504230000e+03 12.5820 0.0060 25.0 ab
OBS: 58867.3 ip 6.9045351000e+05 4.3024870000e+03 12.9020 0.0070 25.0 ab
OBS: 58867.3 ip 7.2748071900e+05 4.5444810000e+03 12.8450 0.0070 25.0 ab
OBS: 58867.5 r 9.1693953100e+05 8.5021880000e+03 12.5940 0.0100 25.0 ab
OBS: 58867.6 g 7.6060644300e+05 1.8171140000e+03 12.7970 0.0030 25.0 ab
OBS: 58867.6 i 3.6031305700e+05 7.7509700000e+02 13.6080 0.0020 25.0 ab
OBS: 58867.7 gp 1.0583336370e+06 1.1039367000e+04 12.4380 0.0110 25.0 ab
OBS: 58867.7 up 9.9116156700e+05 2.1477004000e+04 12.5100 0.0240 25.0 ab
OBS: 58867.7 rp 9.4315635800e+05 6.3310570000e+03 12.5640 0.0070 25.0 ab
OBS: 58867.7 ip 7.0979168500e+05 4.7321990000e+03 12.8720 0.0070 25.0 ab
OBS: 58867.8 UVW1 2.9531059100e+05 2.1180110000e+03 13.8240 0.0080 25.0 ab
OBS: 58867.8 UVW2 6.0133205000e+04 1.1691790000e+03 15.5520 0.0210 25.0 ab
OBS: 58868.2 up 1.0794827920e+06 4.3464397000e+04 12.4170 0.0440 25.0 ab
OBS: 58868.3 gp 1.0735387080e+06 7.6089130000e+03 12.4220 0.0080 25.0 ab
OBS: 58868.3 rp 1.0077017700e+06 6.3023290000e+03 12.4920 0.0070 25.0 ab
OBS: 58868.3 ip 7.4808672100e+05 4.3008800000e+03 12.8150 0.0060 25.0 ab
OBS: 58868.3 ip 1.9792522000e+04 1.9792522000e+04 16.7590 1.0860 25.0 ab
OBS: 58868.3 B 1.0961313880e+06 1.0163718000e+04 12.4000 0.0100 25.0 ab
OBS: 58868.3 V 1.0756440450e+06 7.7083010000e+03 12.4210 0.0080 25.0 ab
OBS: 58868.3 gp 1.0735911560e+06 7.4358250000e+03 12.4230 0.0080 25.0 ab
OBS: 58868.3 rp 9.8029091600e+05 6.2353770000e+03 12.5220 0.0070 25.0 ab
OBS: 58868.3 ip 7.4676224800e+05 4.4956530000e+03 12.8170 0.0070 25.0 ab
OBS: 58868.3 G 1.0665961210e+06 1.9647426600e+05 12.4300 0.2000 25.0 ab
OBS: 58868.6 orange-ATLAS 1.3068710000e+03 1.4760000000e+00 12.5090 0.0010 25.0 ab
OBS: 58868.6 up 9.1152902100e+05 2.5421642600e+05 12.6000 0.3030 25.0 ab
OBS: 58868.6 up 2.0875352900e+05 2.0875352900e+05 14.2010 1.0860 25.0 ab
OBS: 58868.6 gp 1.1907121620e+06 1.0581493000e+04 12.3110 0.0100 25.0 ab
OBS: 58868.6 rp 1.0188719050e+06 7.2000570000e+03 12.4800 0.0080 25.0 ab
OBS: 58868.6 ip 7.9057767400e+05 5.9608480000e+03 12.7550 0.0080 25.0 ab
OBS: 58868.8 UVW1 2.6951663200e+05 3.0723660000e+03 13.9240 0.0120 25.0 ab
OBS: 58868.8 U 7.8605730600e+05 1.1192260000e+04 12.7610 0.0150 25.0 ab
OBS: 58868.8 B 1.0962194200e+06 1.5852793000e+04 12.4000 0.0160 25.0 ab
OBS: 58868.8 UVW2 6.3230636000e+04 9.9840700000e+02 15.4980 0.0170 25.0 ab
OBS: 58868.8 V 1.2117814110e+06 1.9772753000e+04 12.2910 0.0180 25.0 ab
OBS: 58868.8 UVM2 4.4094053000e+04 7.9175300000e+02 15.8890 0.0200 25.0 ab
OBS: 58869.2 up 1.1388279560e+06 4.0026936000e+04 12.3580 0.0380 25.0 ab
OBS: 58869.2 gp 1.1929169320e+06 8.2655560000e+03 12.3090 0.0080 25.0 ab
OBS: 58869.2 rp 1.0858146810e+06 6.5170530000e+03 12.4110 0.0070 25.0 ab
OBS: 58869.3 ip 7.9691281400e+05 4.5489980000e+03 12.7460 0.0060 25.0 ab
OBS: 58869.3 gp 1.2650183970e+06 7.8931950000e+03 12.2450 0.0070 25.0 ab
OBS: 58869.3 rp 1.1819782490e+06 7.2308450000e+03 12.3190 0.0070 25.0 ab
OBS: 58869.3 B 1.2256884430e+06 1.6329978000e+04 12.2790 0.0140 25.0 ab
OBS: 58869.3 V 1.2175011140e+06 1.2379751000e+04 12.2870 0.0110 25.0 ab
OBS: 58869.3 ip 8.2382686500e+05 4.8149640000e+03 12.7100 0.0060 25.0 ab
OBS: 58869.3 r 1.2014370120e+06 8.9425520000e+03 12.3010 0.0080 25.0 ab
OBS: 58869.3 i 8.7316810600e+05 5.1965790000e+03 12.6470 0.0060 25.0 ab
OBS: 58869.3 g 1.3253833440e+06 9.8091200000e+03 12.1940 0.0080 25.0 ab
OBS: 58869.3 u 7.0949895100e+05 1.2954081000e+04 12.8730 0.0200 25.0 ab
OBS: 58869.3 V 1.2645470650e+06 1.0109959000e+04 12.2450 0.0090 25.0 ab
OBS: 58869.3 B 1.2045609190e+06 1.2728445000e+04 12.2980 0.0110 25.0 ab
OBS: 58869.7 up 1.0983373360e+06 2.1395079000e+04 12.3980 0.0210 25.0 ab
OBS: 58869.7 gp 1.2901073290e+06 8.8600950000e+03 12.2230 0.0070 25.0 ab
OBS: 58869.7 rp 1.0953741830e+06 6.4917170000e+03 12.4020 0.0060 25.0 ab
OBS: 58869.7 ip 7.8250468500e+05 4.5926640000e+03 12.7660 0.0060 25.0 ab
OBS: 58869.9 UVW1 2.7708032100e+05 3.1667700000e+03 13.8930 0.0120 25.0 ab
OBS: 58869.9 U 7.8608768600e+05 1.1179847000e+04 12.7610 0.0150 25.0 ab
OBS: 58869.9 B 1.0962964530e+06 1.6006738000e+04 12.4000 0.0160 25.0 ab
OBS: 58869.9 UVW2 6.4652030000e+04 1.0235230000e+03 15.4740 0.0170 25.0 ab
OBS: 58869.9 V 1.2717475940e+06 2.0731007000e+04 12.2390 0.0180 25.0 ab
OBS: 58869.9 UVM2 4.3268700000e+04 7.7424200000e+02 15.9100 0.0190 25.0 ab
OBS: 58870.1 UVW1 2.6687586200e+05 3.6367380000e+03 13.9340 0.0150 25.0 ab
OBS: 58870.1 B 1.0964149020e+06 1.8692829000e+04 12.4000 0.0190 25.0 ab
OBS: 58870.1 U 7.8619264500e+05 1.3087703000e+04 12.7610 0.0180 25.0 ab
OBS: 58870.1 UVW2 6.6017583000e+04 1.2178150000e+03 15.4510 0.0200 25.0 ab
OBS: 58870.1 V 1.3878467800e+06 2.6020456000e+04 12.1440 0.0200 25.0 ab
OBS: 58870.1 UVM2 4.0865620000e+04 2.1667720000e+03 15.9720 0.0580 25.0 ab
OBS: 58870.2 up 1.1779328730e+06 4.9606870000e+04 12.3230 0.0460 25.0 ab
OBS: 58870.2 gp 1.2754850380e+06 9.0379180000e+03 12.2360 0.0080 25.0 ab
OBS: 58870.2 rp 1.1156332580e+06 6.8158340000e+03 12.3810 0.0070 25.0 ab
OBS: 58870.2 ip 7.9511183000e+05 4.3473520000e+03 12.7490 0.0060 25.0 ab
OBS: 58870.3 B 1.4358027210e+06 1.6447288000e+04 12.1080 0.0120 25.0 ab
OBS: 58870.3 V 1.2899932390e+06 1.3327195000e+04 12.2240 0.0110 25.0 ab
OBS: 58870.3 gp 1.4403180670e+06 1.3016019000e+04 12.1040 0.0100 25.0 ab
OBS: 58870.3 rp 1.1746151830e+06 9.9211650000e+03 12.3250 0.0090 25.0 ab
OBS: 58870.3 ip 7.8979400600e+05 6.3343190000e+03 12.7560 0.0090 25.0 ab
OBS: 58870.3 r 1.2519630220e+06 1.0698264000e+04 12.2560 0.0090 25.0 ab
OBS: 58870.3 i 8.2502616600e+05 2.2796651000e+05 12.7090 0.3000 25.0 ab
OBS: 58870.3 g 1.3434911540e+06 1.0763588000e+04 12.1800 0.0090 25.0 ab
OBS: 58870.3 u 7.0404784900e+05 1.3604798000e+04 12.8810 0.0210 25.0 ab
OBS: 58870.3 V 1.3168871990e+06 1.0879189000e+04 12.2020 0.0090 25.0 ab
OBS: 58870.3 B 1.2692880700e+06 1.3654162000e+04 12.2410 0.0120 25.0 ab
OBS: 58870.6 up 1.1407862990e+06 3.1012181000e+04 12.3570 0.0300 25.0 ab
OBS: 58870.7 gp 1.3942194430e+06 1.1772155000e+04 12.1390 0.0090 25.0 ab
OBS: 58870.7 rp 1.1608788470e+06 8.5619300000e+03 12.3380 0.0080 25.0 ab
OBS: 58870.7 ip 7.9054697600e+05 5.8298670000e+03 12.7550 0.0080 25.0 ab
OBS: 58871.2 up 1.1772941410e+06 5.4247052000e+04 12.3230 0.0500 25.0 ab
OBS: 58871.2 gp 1.0873705730e+06 9.6257980000e+03 12.4090 0.0100 25.0 ab
OBS: 58871.2 gp 3.5017371000e+04 3.5017371000e+04 16.1390 1.0860 25.0 ab
OBS: 58871.2 rp 1.1499485750e+06 7.5755070000e+03 12.3490 0.0070 25.0 ab
OBS: 58871.2 ip 2.7964089000e+04 2.7964089000e+04 16.3830 1.0860 25.0 ab
OBS: 58871.2 ip 7.7968886100e+05 8.6096610000e+03 12.7710 0.0120 25.0 ab
OBS: 58871.3 r 1.2672509060e+06 9.5821230000e+03 12.2430 0.0080 25.0 ab
OBS: 58871.3 i 8.6645830400e+05 6.0296590000e+03 12.6550 0.0080 25.0 ab
OBS: 58871.3 r 1.3327600530e+06 1.0878763000e+04 12.1880 0.0090 25.0 ab
OBS: 58871.3 g 1.4642559330e+06 1.2125563000e+04 12.0860 0.0090 25.0 ab
OBS: 58871.3 up 1.1580390710e+06 7.4873452000e+04 12.3400 0.0700 25.0 ab
OBS: 58871.3 gp 2.9685411000e+04 2.9685411000e+04 16.3190 1.0860 25.0 ab
OBS: 58871.3 gp 8.0701070600e+05 9.4724320000e+03 12.7330 0.0130 25.0 ab
OBS: 58871.3 u 7.7075806600e+05 1.0669697000e+04 12.7820 0.0150 25.0 ab
OBS: 58871.3 rp 2.4572564000e+04 2.4572564000e+04 16.5240 1.0860 25.0 ab
OBS: 58871.3 rp 1.3006561420e+06 1.2932534000e+04 12.2140 0.0110 25.0 ab
OBS: 58871.3 ip 5.5442410200e+05 4.8276210000e+03 13.1400 0.0090 25.0 ab
OBS: 58871.3 ip 2.1593812000e+04 2.1593812000e+04 16.6640 1.0860 25.0 ab
OBS: 58871.3 V 1.4165579240e+06 1.1653012000e+04 12.1220 0.0090 25.0 ab
OBS: 58871.3 B 1.2948017940e+06 1.2579946000e+04 12.2200 0.0110 25.0 ab
OBS: 58872.3 up 1.0781302720e+06 1.4042887000e+04 12.4180 0.0140 25.0 ab
OBS: 58872.3 gp 1.5194579090e+06 9.1985920000e+03 12.0460 0.0070 25.0 ab
OBS: 58872.3 rp 1.3247263710e+06 7.7425370000e+03 12.1950 0.0060 25.0 ab
OBS: 58872.3 rp 1.2242237030e+06 6.5958010000e+03 12.2800 0.0060 25.0 ab
OBS: 58872.3 ip 7.5646061500e+05 3.8589240000e+03 12.8030 0.0060 25.0 ab
OBS: 58872.3 r 1.3273268770e+06 8.3727350000e+03 12.1930 0.0070 25.0 ab
OBS: 58872.3 i 8.5555445200e+05 7.3222160000e+03 12.6690 0.0090 25.0 ab
OBS: 58872.3 g 1.5076709350e+06 1.6054418000e+04 12.0550 0.0120 25.0 ab
OBS: 58872.3 u 7.1395625400e+05 9.9224780000e+03 12.8660 0.0150 25.0 ab
OBS: 58872.3 V 1.4680687640e+06 1.2965034000e+04 12.0830 0.0100 25.0 ab
OBS: 58872.3 B 1.4701998730e+06 1.9011265000e+04 12.0820 0.0140 25.0 ab
OBS: 58872.5 UVW1 2.0117750700e+05 1.0463864000e+04 14.2410 0.0560 25.0 ab
OBS: 58872.5 UVW2 5.7884309000e+04 1.1286720000e+03 15.5940 0.0210 25.0 ab
OBS: 58872.5 UVM2 3.9468997000e+04 8.6326700000e+02 16.0090 0.0240 25.0 ab
OBS: 58872.6 orange-ATLAS 1.4584850000e+03 1.5400000000e+00 12.3900 0.0010 25.0 ab
OBS: 58873.0 up 1.0543061910e+06 2.0170146000e+04 12.4430 0.0210 25.0 ab
OBS: 58873.0 gp 1.4909611040e+06 1.0009627000e+04 12.0660 0.0070 25.0 ab
OBS: 58873.0 rp 1.3001505760e+06 7.6816680000e+03 12.2150 0.0060 25.0 ab
OBS: 58873.0 ip 7.4611724900e+05 4.3248260000e+03 12.8180 0.0060 25.0 ab
OBS: 58873.0 up 1.0512786270e+06 1.8561544000e+04 12.4460 0.0190 25.0 ab
OBS: 58873.0 gp 1.5726330670e+06 1.0364324000e+04 12.0090 0.0070 25.0 ab
OBS: 58873.0 rp 1.2961712730e+06 7.5556070000e+03 12.2180 0.0060 25.0 ab
OBS: 58873.0 ip 7.3597737600e+05 4.3149010000e+03 12.8320 0.0060 25.0 ab
OBS: 58873.1 B 1.5722060280e+06 1.8283578000e+04 12.0090 0.0130 25.0 ab
OBS: 58873.1 V 1.4805395560e+06 1.4839902000e+04 12.0740 0.0110 25.0 ab
OBS: 58873.1 gp 1.5832379880e+06 1.4528032000e+04 12.0020 0.0100 25.0 ab
OBS: 58873.1 rp 1.3495538880e+06 1.1170864000e+04 12.1740 0.0090 25.0 ab
OBS: 58873.1 ip 7.7242913200e+05 6.3160660000e+03 12.7810 0.0090 25.0 ab
OBS: 58873.1 V 1.4489705080e+06 8.1144700000e+03 12.0970 0.0060 25.0 ab
OBS: 58873.1 Unknown 1.4920795940e+06 8.5375410000e+03 12.0660 0.0060 25.0 ab
OBS: 58873.1 V 1.4920795940e+06 8.5375410000e+03 12.0660 0.0060 25.0 ab
OBS: 58874.3 up 9.7643909600e+05 2.7233242000e+04 12.5250 0.0300 25.0 ab
OBS: 58874.3 up 9.3803976300e+05 1.7963024000e+04 12.5700 0.0210 25.0 ab
OBS: 58874.3 gp 1.4725449760e+06 1.0329401000e+04 12.0790 0.0080 25.0 ab
OBS: 58874.3 rp 1.2886406890e+06 7.7977370000e+03 12.2240 0.0070 25.0 ab
OBS: 58874.3 rp 1.2733458270e+06 8.1945690000e+03 12.2380 0.0070 25.0 ab
OBS: 58874.3 ip 7.1295416500e+05 4.2901750000e+03 12.8670 0.0070 25.0 ab
OBS: 58874.4 g 1.3356295830e+06 2.6644784000e+04 12.1850 0.0220 25.0 ab
OBS: 58874.6 i 4.2391618700e+05 8.3142100000e+02 13.4320 0.0020 25.0 ab
OBS: 58874.6 cyan-ATLAS 1.8134440000e+03 1.6560000000e+00 12.1540 0.0010 25.0 ab
